SetFileAttributes,0,,,
GetFileType,16,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,686,,,
NtWriteFile,578,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,93,,,
RegCloseKey,3000,,,
RegCreateKeyExW,70,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7687,,,
RegSetValueExW,72,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3294,,,
NtQueryValueKey,26767,,,
NtOpenKey,1952,,,
socket,454,,,
InternetOpen,0,,,
shutdown,8,,,
sendto,0,,,
connect,423,,,
bind,478,,,
listen,0,,,
accept,0,,,
recv,679,,,
send,490,,,
InternetOpenUrl,0,,,
InternetReadFile,2398,,,
InternetWriteFile,414,,,
CreateThread,141,,,
CreateRemoteThread,0,,,
NtResumeThread,139,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,63,,,
NtOpenProcess,80,,,
Process32NextW,324,,,
Process32FirstW,9,,,
NtTerminateProcess,120,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,218,,,
SetFilePointerEx,5,,,
GetFileSize,178,,,
GetFileSizeEx,40,,,
SetFileAttributes,0,,,
GetFileType,16,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,727,,,
NtWriteFile,608,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,98,,,
RegCloseKey,3193,,,
RegCreateKeyExW,78,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7870,,,
RegSetValueExW,79,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3529,,,
NtQueryValueKey,27333,,,
NtOpenKey,2035,,,
socket,472,,,
InternetOpen,0,,,
shutdown,8,,,
sendto,0,,,
connect,441,,,
bind,499,,,
listen,0,,,
accept,0,,,
recv,705,,,
send,509,,,
InternetOpenUrl,0,,,
InternetReadFile,2445,,,
InternetWriteFile,435,,,
CreateThread,150,,,
CreateRemoteThread,0,,,
NtResumeThread,147,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,64,,,
NtOpenProcess,85,,,
Process32NextW,324,,,
Process32FirstW,9,,,
NtTerminateProcess,122,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,218,,,
SetFilePointerEx,5,,,
GetFileSize,178,,,
GetFileSizeEx,40,,,
SetFileAttributes,0,,,
GetFileType,16,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,727,,,
NtWriteFile,608,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,99,,,
RegCloseKey,3198,,,
RegCreateKeyExW,78,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7873,,,
RegSetValueExW,79,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3533,,,
NtQueryValueKey,27333,,,
NtOpenKey,2035,,,
socket,472,,,
InternetOpen,0,,,
shutdown,8,,,
sendto,0,,,
connect,441,,,
bind,499,,,
listen,0,,,
accept,0,,,
recv,705,,,
send,509,,,
InternetOpenUrl,0,,,
InternetReadFile,2445,,,
InternetWriteFile,435,,,
CreateThread,151,,,
CreateRemoteThread,0,,,
NtResumeThread,148,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,65,,,
NtOpenProcess,85,,,
Process32NextW,324,,,
Process32FirstW,9,,,
NtTerminateProcess,123,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,230,,,
SetFilePointerEx,5,,,
GetFileSize,187,,,
GetFileSizeEx,40,,,
SetFileAttributes,0,,,
GetFileType,17,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,756,,,
NtWriteFile,634,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,106,,,
RegCloseKey,3360,,,
RegCreateKeyExW,86,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7904,,,
RegSetValueExW,86,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3662,,,
NtQueryValueKey,30392,,,
NtOpenKey,2104,,,
socket,521,,,
InternetOpen,0,,,
shutdown,8,,,
sendto,0,,,
connect,490,,,
bind,550,,,
listen,0,,,
accept,0,,,
recv,770,,,
send,564,,,
InternetOpenUrl,0,,,
InternetReadFile,2803,,,
InternetWriteFile,474,,,
CreateThread,156,,,
CreateRemoteThread,0,,,
NtResumeThread,153,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,68,,,
NtOpenProcess,86,,,
Process32NextW,324,,,
Process32FirstW,9,,,
NtTerminateProcess,129,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,248,,,
SetFilePointerEx,5,,,
GetFileSize,202,,,
GetFileSizeEx,40,,,
SetFileAttributes,0,,,
GetFileType,18,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,805,,,
NtWriteFile,689,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,112,,,
RegCloseKey,3504,,,
RegCreateKeyExW,95,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7935,,,
RegSetValueExW,93,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3817,,,
NtQueryValueKey,32461,,,
NtOpenKey,2276,,,
socket,540,,,
InternetOpen,0,,,
shutdown,11,,,
sendto,0,,,
connect,508,,,
bind,575,,,
listen,0,,,
accept,0,,,
recv,813,,,
send,589,,,
InternetOpenUrl,0,,,
InternetReadFile,2863,,,
InternetWriteFile,496,,,
CreateThread,171,,,
CreateRemoteThread,0,,,
NtResumeThread,166,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,71,,,
NtOpenProcess,88,,,
Process32NextW,324,,,
Process32FirstW,9,,,
NtTerminateProcess,135,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,248,,,
SetFilePointerEx,5,,,
GetFileSize,206,,,
GetFileSizeEx,40,,,
SetFileAttributes,0,,,
GetFileType,18,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,807,,,
NtWriteFile,689,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,112,,,
RegCloseKey,3514,,,
RegCreateKeyExW,95,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7943,,,
RegSetValueExW,93,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3825,,,
NtQueryValueKey,32465,,,
NtOpenKey,2283,,,
socket,540,,,
InternetOpen,0,,,
shutdown,11,,,
sendto,0,,,
connect,508,,,
bind,575,,,
listen,0,,,
accept,0,,,
recv,813,,,
send,589,,,
InternetOpenUrl,0,,,
InternetReadFile,2863,,,
InternetWriteFile,496,,,
CreateThread,171,,,
CreateRemoteThread,0,,,
NtResumeThread,167,,,
NtGetContextThread,9,,,
NtSetContextThread,9,,,
CreateProcessInternalW,72,,,
NtOpenProcess,89,,,
Process32NextW,358,,,
Process32FirstW,10,,,
NtTerminateProcess,137,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,248,,,
SetFilePointerEx,5,,,
GetFileSize,206,,,
GetFileSizeEx,40,,,
SetFileAttributes,0,,,
GetFileType,18,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,807,,,
NtWriteFile,689,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,113,,,
RegCloseKey,3521,,,
RegCreateKeyExW,95,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,7946,,,
RegSetValueExW,93,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3829,,,
NtQueryValueKey,32467,,,
NtOpenKey,2285,,,
socket,540,,,
InternetOpen,0,,,
shutdown,11,,,
sendto,0,,,
connect,508,,,
bind,575,,,
listen,0,,,
accept,0,,,
recv,813,,,
send,589,,,
InternetOpenUrl,0,,,
InternetReadFile,2863,,,
InternetWriteFile,496,,,
CreateThread,172,,,
CreateRemoteThread,0,,,
NtResumeThread,168,,,
NtGetContextThread,9,,,
NtSetContextThread,9,,,
CreateProcessInternalW,73,,,
NtOpenProcess,89,,,
Process32NextW,358,,,
Process32FirstW,10,,,
NtTerminateProcess,138,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,265,,,
SetFilePointerEx,5,,,
GetFileSize,221,,,
GetFileSizeEx,40,,,
SetFileAttributes,0,,,
GetFileType,18,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,857,,,
NtWriteFile,748,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,117,,,
RegCloseKey,3690,,,
RegCreateKeyExW,103,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,8005,,,
RegSetValueExW,100,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3998,,,
NtQueryValueKey,33262,,,
NtOpenKey,2362,,,
socket,575,,,
InternetOpen,0,,,
shutdown,11,,,
sendto,0,,,
connect,543,,,
bind,617,,,
listen,0,,,
accept,0,,,
recv,883,,,
send,635,,,
InternetOpenUrl,0,,,
InternetReadFile,2948,,,
InternetWriteFile,539,,,
CreateThread,185,,,
CreateRemoteThread,0,,,
NtResumeThread,179,,,
NtGetContextThread,9,,,
NtSetContextThread,9,,,
CreateProcessInternalW,74,,,
NtOpenProcess,90,,,
Process32NextW,358,,,
Process32FirstW,10,,,
NtTerminateProcess,140,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,265,,,
SetFilePointerEx,5,,,
GetFileSize,221,,,
GetFileSizeEx,40,,,
SetFileAttributes,0,,,
GetFileType,18,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,857,,,
NtWriteFile,811,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,117,,,
RegCloseKey,3690,,,
RegCreateKeyExW,103,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,8005,,,
RegSetValueExW,100,,,
RegEnumKeyExA,513,,,
RegOpenKeyExW,3998,,,
NtQueryValueKey,33262,,,
NtOpenKey,2362,,,
socket,575,,,
InternetOpen,0,,,
shutdown,11,,,
sendto,0,,,
connect,543,,,
bind,617,,,
listen,0,,,
accept,0,,,
recv,883,,,
send,635,,,
InternetOpenUrl,0,,,
InternetReadFile,2948,,,
InternetWriteFile,539,,,
CreateThread,185,,,
CreateRemoteThread,0,,,
NtResumeThread,197,,,
NtGetContextThread,9,,,
NtSetContextThread,9,,,
CreateProcessInternalW,76,,,
NtOpenProcess,90,,,
Process32NextW,358,,,
Process32FirstW,10,,,
NtTerminateProcess,140,,,
