listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,491,,,
InternetWriteFile,105,,,
CreateThread,564,,,
CreateRemoteThread,0,,,
NtResumeThread,298,,,
NtGetContextThread,24,,,
NtSetContextThread,24,,,
CreateProcessInternalW,231,,,
NtOpenProcess,473633,,,
Process32NextW,934,,,
Process32FirstW,26,,,
NtTerminateProcess,436,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,58950,,,
SetFilePointerEx,3699,,,
GetFileSize,38536,,,
GetFileSizeEx,1317,,,
SetFileAttributes,0,,,
GetFileType,2499,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,521927,,,
NtWriteFile,165884,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,103,,,
RegCloseKey,90158,,,
RegCreateKeyExW,5098,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,102847,,,
RegSetValueExW,1996,,,
RegEnumKeyExA,956,,,
RegOpenKeyExW,103376,,,
NtQueryValueKey,21521,,,
NtOpenKey,7738,,,
socket,107,,,
InternetOpen,0,,,
shutdown,13,,,
sendto,0,,,
connect,107,,,
bind,160,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,491,,,
InternetWriteFile,105,,,
CreateThread,565,,,
CreateRemoteThread,0,,,
NtResumeThread,300,,,
NtGetContextThread,24,,,
NtSetContextThread,24,,,
CreateProcessInternalW,234,,,
NtOpenProcess,473634,,,
Process32NextW,934,,,
Process32FirstW,26,,,
NtTerminateProcess,443,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,60491,,,
SetFilePointerEx,3699,,,
GetFileSize,38925,,,
GetFileSizeEx,1318,,,
SetFileAttributes,0,,,
GetFileType,2505,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,522705,,,
NtWriteFile,168571,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,105,,,
RegCloseKey,90483,,,
RegCreateKeyExW,5112,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,103540,,,
RegSetValueExW,2006,,,
RegEnumKeyExA,956,,,
RegOpenKeyExW,103863,,,
NtQueryValueKey,21543,,,
NtOpenKey,7776,,,
socket,107,,,
InternetOpen,0,,,
shutdown,13,,,
sendto,0,,,
connect,107,,,
bind,160,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,492,,,
InternetWriteFile,105,,,
CreateThread,571,,,
CreateRemoteThread,0,,,
NtResumeThread,303,,,
NtGetContextThread,26,,,
NtSetContextThread,26,,,
CreateProcessInternalW,239,,,
NtOpenProcess,486535,,,
Process32NextW,969,,,
Process32FirstW,27,,,
NtTerminateProcess,458,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,60712,,,
SetFilePointerEx,3699,,,
GetFileSize,38965,,,
GetFileSizeEx,1319,,,
SetFileAttributes,0,,,
GetFileType,2511,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,522790,,,
NtWriteFile,169250,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,106,,,
RegCloseKey,90755,,,
RegCreateKeyExW,5114,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,104188,,,
RegSetValueExW,2012,,,
RegEnumKeyExA,956,,,
RegOpenKeyExW,104304,,,
NtQueryValueKey,21563,,,
NtOpenKey,7806,,,
socket,107,,,
InternetOpen,0,,,
shutdown,13,,,
sendto,0,,,
connect,107,,,
bind,160,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,492,,,
InternetWriteFile,105,,,
CreateThread,576,,,
CreateRemoteThread,0,,,
NtResumeThread,304,,,
NtGetContextThread,26,,,
NtSetContextThread,26,,,
CreateProcessInternalW,242,,,
NtOpenProcess,496694,,,
Process32NextW,1003,,,
Process32FirstW,28,,,
NtTerminateProcess,467,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,62983,,,
SetFilePointerEx,4708,,,
GetFileSize,41116,,,
GetFileSizeEx,1385,,,
SetFileAttributes,0,,,
GetFileType,2528,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,558904,,,
NtWriteFile,177391,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,109,,,
RegCloseKey,94527,,,
RegCreateKeyExW,5254,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,109798,,,
RegSetValueExW,2100,,,
RegEnumKeyExA,985,,,
RegOpenKeyExW,108926,,,
NtQueryValueKey,23165,,,
NtOpenKey,8110,,,
socket,107,,,
InternetOpen,0,,,
shutdown,13,,,
sendto,0,,,
connect,107,,,
bind,160,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,499,,,
InternetWriteFile,105,,,
CreateThread,597,,,
CreateRemoteThread,0,,,
NtResumeThread,314,,,
NtGetContextThread,26,,,
NtSetContextThread,26,,,
CreateProcessInternalW,253,,,
NtOpenProcess,512808,,,
Process32NextW,1034,,,
Process32FirstW,29,,,
NtTerminateProcess,488,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,65626,,,
SetFilePointerEx,4708,,,
GetFileSize,43162,,,
GetFileSizeEx,1386,,,
SetFileAttributes,0,,,
GetFileType,2534,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,560938,,,
NtWriteFile,185916,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,111,,,
RegCloseKey,94874,,,
RegCreateKeyExW,5270,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,110509,,,
RegSetValueExW,2111,,,
RegEnumKeyExA,985,,,
RegOpenKeyExW,109437,,,
NtQueryValueKey,23193,,,
NtOpenKey,8155,,,
socket,107,,,
InternetOpen,0,,,
shutdown,13,,,
sendto,0,,,
connect,107,,,
bind,160,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,502,,,
InternetWriteFile,105,,,
CreateThread,605,,,
CreateRemoteThread,0,,,
NtResumeThread,315,,,
NtGetContextThread,26,,,
NtSetContextThread,26,,,
CreateProcessInternalW,256,,,
NtOpenProcess,536862,,,
Process32NextW,1072,,,
Process32FirstW,30,,,
NtTerminateProcess,494,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,66480,,,
SetFilePointerEx,4708,,,
GetFileSize,44017,,,
GetFileSizeEx,1387,,,
SetFileAttributes,0,,,
GetFileType,2541,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,561813,,,
NtWriteFile,190133,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,113,,,
RegCloseKey,95364,,,
RegCreateKeyExW,5284,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,111309,,,
RegSetValueExW,2122,,,
RegEnumKeyExA,991,,,
RegOpenKeyExW,110012,,,
NtQueryValueKey,23217,,,
NtOpenKey,8199,,,
socket,107,,,
InternetOpen,0,,,
shutdown,13,,,
sendto,0,,,
connect,107,,,
bind,165,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,507,,,
InternetWriteFile,105,,,
CreateThread,612,,,
CreateRemoteThread,0,,,
NtResumeThread,316,,,
NtGetContextThread,26,,,
NtSetContextThread,26,,,
CreateProcessInternalW,259,,,
NtOpenProcess,543588,,,
Process32NextW,1104,,,
Process32FirstW,31,,,
NtTerminateProcess,503,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,69696,,,
SetFilePointerEx,4715,,,
GetFileSize,46159,,,
GetFileSizeEx,1450,,,
SetFileAttributes,0,,,
GetFileType,2558,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,564564,,,
NtWriteFile,200158,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,116,,,
RegCloseKey,98928,,,
RegCreateKeyExW,5429,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,115173,,,
RegSetValueExW,2211,,,
RegEnumKeyExA,1013,,,
RegOpenKeyExW,114253,,,
NtQueryValueKey,25214,,,
NtOpenKey,8442,,,
socket,107,,,
InternetOpen,0,,,
shutdown,13,,,
sendto,0,,,
connect,107,,,
bind,165,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,513,,,
InternetWriteFile,105,,,
CreateThread,635,,,
CreateRemoteThread,0,,,
NtResumeThread,325,,,
NtGetContextThread,26,,,
NtSetContextThread,26,,,
CreateProcessInternalW,267,,,
NtOpenProcess,578332,,,
Process32NextW,1139,,,
Process32FirstW,32,,,
NtTerminateProcess,517,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,71053,,,
SetFilePointerEx,4715,,,
GetFileSize,47526,,,
GetFileSizeEx,1451,,,
SetFileAttributes,0,,,
GetFileType,2565,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,566167,,,
NtWriteFile,206444,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,118,,,
RegCloseKey,99342,,,
RegCreateKeyExW,5443,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,115904,,,
RegSetValueExW,2222,,,
RegEnumKeyExA,1019,,,
RegOpenKeyExW,114778,,,
NtQueryValueKey,25237,,,
NtOpenKey,8485,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,168,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,519,,,
InternetWriteFile,105,,,
CreateThread,642,,,
CreateRemoteThread,0,,,
NtResumeThread,326,,,
NtGetContextThread,26,,,
NtSetContextThread,26,,,
CreateProcessInternalW,270,,,
NtOpenProcess,587780,,,
Process32NextW,1173,,,
Process32FirstW,33,,,
NtTerminateProcess,526,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,73822,,,
SetFilePointerEx,4715,,,
GetFileSize,49583,,,
GetFileSizeEx,1452,,,
SetFileAttributes,0,,,
GetFileType,2571,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,568212,,,
NtWriteFile,215462,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,120,,,
RegCloseKey,99687,,,
RegCreateKeyExW,5459,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,116615,,,
RegSetValueExW,2233,,,
RegEnumKeyExA,1019,,,
RegOpenKeyExW,115285,,,
NtQueryValueKey,25259,,,
NtOpenKey,8524,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,168,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,522,,,
InternetWriteFile,105,,,
CreateThread,650,,,
CreateRemoteThread,0,,,
NtResumeThread,327,,,
NtGetContextThread,26,,,
NtSetContextThread,26,,,
CreateProcessInternalW,273,,,
NtOpenProcess,612768,,,
Process32NextW,1208,,,
Process32FirstW,34,,,
NtTerminateProcess,532,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,74228,,,
SetFilePointerEx,4715,,,
GetFileSize,49770,,,
GetFileSizeEx,1453,,,
SetFileAttributes,0,,,
GetFileType,2577,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,568398,,,
NtWriteFile,216890,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,122,,,
RegCloseKey,100022,,,
RegCreateKeyExW,5475,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,117320,,,
RegSetValueExW,2244,,,
RegEnumKeyExA,1019,,,
RegOpenKeyExW,115788,,,
NtQueryValueKey,25283,,,
NtOpenKey,8563,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,168,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,525,,,
InternetWriteFile,105,,,
CreateThread,658,,,
CreateRemoteThread,0,,,
NtResumeThread,328,,,
NtGetContextThread,26,,,
NtSetContextThread,26,,,
CreateProcessInternalW,278,,,
NtOpenProcess,620533,,,
Process32NextW,1239,,,
Process32FirstW,35,,,
NtTerminateProcess,538,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,79278,,,
SetFilePointerEx,4716,,,
GetFileSize,51844,,,
GetFileSizeEx,1456,,,
SetFileAttributes,0,,,
GetFileType,2591,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,572660,,,
NtWriteFile,226821,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,123,,,
RegCloseKey,100685,,,
RegCreateKeyExW,5490,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,118336,,,
RegSetValueExW,2254,,,
RegEnumKeyExA,1019,,,
RegOpenKeyExW,116838,,,
NtQueryValueKey,25338,,,
NtOpenKey,8661,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,168,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,528,,,
InternetWriteFile,105,,,
CreateThread,665,,,
CreateRemoteThread,0,,,
NtResumeThread,330,,,
NtGetContextThread,26,,,
NtSetContextThread,26,,,
CreateProcessInternalW,283,,,
NtOpenProcess,654327,,,
Process32NextW,1274,,,
Process32FirstW,36,,,
NtTerminateProcess,544,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,82277,,,
SetFilePointerEx,4716,,,
GetFileSize,53146,,,
GetFileSizeEx,1457,,,
SetFileAttributes,0,,,
GetFileType,2599,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,575268,,,
NtWriteFile,232387,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,124,,,
RegCloseKey,101136,,,
RegCreateKeyExW,5504,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,119137,,,
RegSetValueExW,2263,,,
RegEnumKeyExA,1033,,,
RegOpenKeyExW,117408,,,
NtQueryValueKey,25366,,,
NtOpenKey,8708,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,172,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,529,,,
InternetWriteFile,105,,,
CreateThread,672,,,
CreateRemoteThread,0,,,
NtResumeThread,331,,,
NtGetContextThread,26,,,
NtSetContextThread,26,,,
CreateProcessInternalW,286,,,
NtOpenProcess,672481,,,
Process32NextW,1308,,,
Process32FirstW,37,,,
NtTerminateProcess,550,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,83153,,,
SetFilePointerEx,4716,,,
GetFileSize,53443,,,
GetFileSizeEx,1458,,,
SetFileAttributes,0,,,
GetFileType,2607,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,575867,,,
NtWriteFile,234400,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,125,,,
RegCloseKey,101467,,,
RegCreateKeyExW,5514,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,119827,,,
RegSetValueExW,2271,,,
RegEnumKeyExA,1033,,,
RegOpenKeyExW,117912,,,
NtQueryValueKey,25386,,,
NtOpenKey,8743,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,172,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,533,,,
InternetWriteFile,105,,,
CreateThread,679,,,
CreateRemoteThread,0,,,
NtResumeThread,332,,,
NtGetContextThread,26,,,
NtSetContextThread,26,,,
CreateProcessInternalW,289,,,
NtOpenProcess,684491,,,
Process32NextW,1343,,,
Process32FirstW,38,,,
NtTerminateProcess,556,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,83153,,,
SetFilePointerEx,4716,,,
GetFileSize,53444,,,
GetFileSizeEx,1458,,,
SetFileAttributes,0,,,
GetFileType,2612,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,575868,,,
NtWriteFile,234401,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,125,,,
RegCloseKey,101499,,,
RegCreateKeyExW,5514,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,119849,,,
RegSetValueExW,2271,,,
RegEnumKeyExA,1033,,,
RegOpenKeyExW,117930,,,
NtQueryValueKey,25396,,,
NtOpenKey,8754,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,172,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,533,,,
InternetWriteFile,105,,,
CreateThread,679,,,
CreateRemoteThread,0,,,
NtResumeThread,333,,,
NtGetContextThread,27,,,
NtSetContextThread,27,,,
CreateProcessInternalW,292,,,
NtOpenProcess,684492,,,
Process32NextW,1343,,,
Process32FirstW,38,,,
NtTerminateProcess,565,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,83155,,,
SetFilePointerEx,4716,,,
GetFileSize,53444,,,
GetFileSizeEx,1458,,,
SetFileAttributes,0,,,
GetFileType,2612,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,575870,,,
NtWriteFile,234401,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,125,,,
RegCloseKey,101537,,,
RegCreateKeyExW,5514,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,119860,,,
RegSetValueExW,2271,,,
RegEnumKeyExA,1033,,,
RegOpenKeyExW,117949,,,
NtQueryValueKey,25399,,,
NtOpenKey,8757,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,172,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,533,,,
InternetWriteFile,105,,,
CreateThread,680,,,
CreateRemoteThread,0,,,
NtResumeThread,333,,,
NtGetContextThread,27,,,
NtSetContextThread,27,,,
CreateProcessInternalW,294,,,
NtOpenProcess,684492,,,
Process32NextW,1343,,,
Process32FirstW,38,,,
NtTerminateProcess,568,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,84752,,,
SetFilePointerEx,4716,,,
GetFileSize,54630,,,
GetFileSizeEx,1459,,,
SetFileAttributes,0,,,
GetFileType,2616,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,577051,,,
NtWriteFile,239596,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,127,,,
RegCloseKey,101876,,,
RegCreateKeyExW,5526,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,120570,,,
RegSetValueExW,2281,,,
RegEnumKeyExA,1033,,,
RegOpenKeyExW,118444,,,
NtQueryValueKey,25427,,,
NtOpenKey,8803,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,172,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,536,,,
InternetWriteFile,105,,,
CreateThread,687,,,
CreateRemoteThread,0,,,
NtResumeThread,335,,,
NtGetContextThread,27,,,
NtSetContextThread,27,,,
CreateProcessInternalW,300,,,
NtOpenProcess,699489,,,
Process32NextW,1375,,,
Process32FirstW,39,,,
NtTerminateProcess,577,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,85030,,,
SetFilePointerEx,4716,,,
GetFileSize,54683,,,
GetFileSizeEx,1460,,,
SetFileAttributes,0,,,
GetFileType,2622,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,577122,,,
NtWriteFile,240663,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,129,,,
RegCloseKey,102345,,,
RegCreateKeyExW,5540,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,121363,,,
RegSetValueExW,2292,,,
RegEnumKeyExA,1036,,,
RegOpenKeyExW,119022,,,
NtQueryValueKey,25452,,,
NtOpenKey,8847,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,177,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,539,,,
InternetWriteFile,105,,,
CreateThread,695,,,
CreateRemoteThread,0,,,
NtResumeThread,336,,,
NtGetContextThread,27,,,
NtSetContextThread,27,,,
CreateProcessInternalW,305,,,
NtOpenProcess,707097,,,
Process32NextW,1406,,,
Process32FirstW,40,,,
NtTerminateProcess,583,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,88246,,,
SetFilePointerEx,4725,,,
GetFileSize,56818,,,
GetFileSizeEx,1518,,,
SetFileAttributes,0,,,
GetFileType,2641,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,579357,,,
NtWriteFile,250683,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,132,,,
RegCloseKey,105881,,,
RegCreateKeyExW,5688,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,126757,,,
RegSetValueExW,2381,,,
RegEnumKeyExA,1054,,,
RegOpenKeyExW,123412,,,
NtQueryValueKey,25611,,,
NtOpenKey,9086,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,177,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,547,,,
InternetWriteFile,105,,,
CreateThread,720,,,
CreateRemoteThread,0,,,
NtResumeThread,346,,,
NtGetContextThread,27,,,
NtSetContextThread,27,,,
CreateProcessInternalW,314,,,
NtOpenProcess,732217,,,
Process32NextW,1442,,,
Process32FirstW,41,,,
NtTerminateProcess,597,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,95567,,,
SetFilePointerEx,4732,,,
GetFileSize,58922,,,
GetFileSizeEx,1581,,,
SetFileAttributes,0,,,
GetFileType,2661,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,583761,,,
NtWriteFile,260715,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,135,,,
RegCloseKey,108757,,,
RegCreateKeyExW,5832,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,131416,,,
RegSetValueExW,2468,,,
RegEnumKeyExA,1065,,,
RegOpenKeyExW,127114,,,
NtQueryValueKey,26407,,,
NtOpenKey,9373,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,177,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,549,,,
InternetWriteFile,105,,,
