RegDeleteKeyW,33,,,
RegQueryValueExW,312528,,,
RegSetValueExW,2055,,,
RegEnumKeyExA,9685,,,
RegOpenKeyExW,269707,,,
NtQueryValueKey,121834,,,
NtOpenKey,23077,,,
socket,500,,,
InternetOpen,0,,,
shutdown,287,,,
sendto,289063,,,
connect,311,,,
bind,421,,,
listen,2,,,
accept,7,,,
recv,6019,,,
send,1697,,,
InternetOpenUrl,0,,,
InternetReadFile,441,,,
InternetWriteFile,0,,,
CreateThread,1625,,,
CreateRemoteThread,0,,,
NtResumeThread,789,,,
NtGetContextThread,65,,,
NtSetContextThread,65,,,
CreateProcessInternalW,745,,,
NtOpenProcess,8440,,,
Process32NextW,5591,,,
Process32FirstW,167,,,
NtTerminateProcess,1813,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,66372,,,
SetFilePointerEx,162501,,,
GetFileSize,3006,,,
GetFileSizeEx,38639,,,
SetFileAttributes,0,,,
GetFileType,2051,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1726352,,,
NtWriteFile,1035532,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79770,,,
RegCloseKey,251353,,,
RegCreateKeyExW,131050,,,
RegDeleteKeyW,33,,,
RegQueryValueExW,314772,,,
RegSetValueExW,2055,,,
RegEnumKeyExA,9685,,,
RegOpenKeyExW,270190,,,
NtQueryValueKey,121843,,,
NtOpenKey,23106,,,
socket,500,,,
InternetOpen,0,,,
shutdown,287,,,
sendto,289063,,,
connect,311,,,
bind,421,,,
listen,2,,,
accept,7,,,
recv,6019,,,
send,1697,,,
InternetOpenUrl,0,,,
InternetReadFile,441,,,
InternetWriteFile,0,,,
CreateThread,1625,,,
CreateRemoteThread,0,,,
NtResumeThread,789,,,
NtGetContextThread,65,,,
NtSetContextThread,65,,,
CreateProcessInternalW,745,,,
NtOpenProcess,8454,,,
Process32NextW,5591,,,
Process32FirstW,167,,,
NtTerminateProcess,1813,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,66469,,,
SetFilePointerEx,162501,,,
GetFileSize,3498,,,
GetFileSizeEx,38676,,,
SetFileAttributes,0,,,
GetFileType,2057,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1726520,,,
NtWriteFile,1035536,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79771,,,
RegCloseKey,254796,,,
RegCreateKeyExW,131079,,,
RegDeleteKeyW,35,,,
RegQueryValueExW,320030,,,
RegSetValueExW,2069,,,
RegEnumKeyExA,9725,,,
RegOpenKeyExW,273779,,,
NtQueryValueKey,125625,,,
NtOpenKey,23384,,,
socket,500,,,
InternetOpen,0,,,
shutdown,287,,,
sendto,289063,,,
connect,311,,,
bind,421,,,
listen,2,,,
accept,7,,,
recv,6019,,,
send,1697,,,
InternetOpenUrl,0,,,
InternetReadFile,443,,,
InternetWriteFile,0,,,
CreateThread,1637,,,
CreateRemoteThread,0,,,
NtResumeThread,792,,,
NtGetContextThread,65,,,
NtSetContextThread,65,,,
CreateProcessInternalW,751,,,
NtOpenProcess,8652,,,
Process32NextW,5591,,,
Process32FirstW,167,,,
NtTerminateProcess,1830,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,66469,,,
SetFilePointerEx,162501,,,
GetFileSize,3498,,,
GetFileSizeEx,38676,,,
SetFileAttributes,0,,,
GetFileType,2057,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1726520,,,
NtWriteFile,1035536,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79771,,,
RegCloseKey,254796,,,
RegCreateKeyExW,131079,,,
RegDeleteKeyW,35,,,
RegQueryValueExW,320030,,,
RegSetValueExW,2069,,,
RegEnumKeyExA,9725,,,
RegOpenKeyExW,273780,,,
NtQueryValueKey,125629,,,
NtOpenKey,23389,,,
socket,500,,,
InternetOpen,0,,,
shutdown,287,,,
sendto,289063,,,
connect,311,,,
bind,421,,,
listen,2,,,
accept,7,,,
recv,6019,,,
send,1697,,,
InternetOpenUrl,0,,,
InternetReadFile,443,,,
InternetWriteFile,0,,,
CreateThread,1637,,,
CreateRemoteThread,0,,,
NtResumeThread,792,,,
NtGetContextThread,65,,,
NtSetContextThread,65,,,
CreateProcessInternalW,752,,,
NtOpenProcess,8652,,,
Process32NextW,5591,,,
Process32FirstW,167,,,
NtTerminateProcess,1830,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,66942,,,
SetFilePointerEx,162683,,,
GetFileSize,3534,,,
GetFileSizeEx,38719,,,
SetFileAttributes,0,,,
GetFileType,2078,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1751233,,,
NtWriteFile,1035794,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79776,,,
RegCloseKey,256552,,,
RegCreateKeyExW,131156,,,
RegDeleteKeyW,35,,,
RegQueryValueExW,323382,,,
RegSetValueExW,2092,,,
RegEnumKeyExA,9790,,,
RegOpenKeyExW,276032,,,
NtQueryValueKey,125854,,,
NtOpenKey,23586,,,
socket,508,,,
InternetOpen,0,,,
shutdown,292,,,
sendto,290215,,,
connect,317,,,
bind,430,,,
listen,2,,,
accept,7,,,
recv,6081,,,
send,1722,,,
InternetOpenUrl,0,,,
InternetReadFile,451,,,
InternetWriteFile,0,,,
CreateThread,1652,,,
CreateRemoteThread,0,,,
NtResumeThread,799,,,
NtGetContextThread,66,,,
NtSetContextThread,66,,,
CreateProcessInternalW,757,,,
NtOpenProcess,8676,,,
Process32NextW,5623,,,
Process32FirstW,168,,,
NtTerminateProcess,1843,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,67306,,,
SetFilePointerEx,163058,,,
GetFileSize,3542,,,
GetFileSizeEx,38888,,,
SetFileAttributes,0,,,
GetFileType,2085,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1752575,,,
NtWriteFile,1040764,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79777,,,
RegCloseKey,257717,,,
RegCreateKeyExW,131196,,,
RegDeleteKeyW,35,,,
RegQueryValueExW,328877,,,
RegSetValueExW,2108,,,
RegEnumKeyExA,9796,,,
RegOpenKeyExW,277516,,,
NtQueryValueKey,125920,,,
NtOpenKey,23701,,,
socket,510,,,
InternetOpen,0,,,
shutdown,294,,,
sendto,294311,,,
connect,317,,,
bind,430,,,
listen,2,,,
accept,7,,,
recv,6081,,,
send,1722,,,
InternetOpenUrl,0,,,
InternetReadFile,453,,,
InternetWriteFile,0,,,
CreateThread,1660,,,
CreateRemoteThread,0,,,
NtResumeThread,802,,,
NtGetContextThread,68,,,
NtSetContextThread,68,,,
CreateProcessInternalW,763,,,
NtOpenProcess,8752,,,
Process32NextW,5623,,,
Process32FirstW,168,,,
NtTerminateProcess,1859,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,67368,,,
SetFilePointerEx,163060,,,
GetFileSize,3550,,,
GetFileSizeEx,38931,,,
SetFileAttributes,0,,,
GetFileType,2092,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1752951,,,
NtWriteFile,1040841,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79778,,,
RegCloseKey,259781,,,
RegCreateKeyExW,131236,,,
RegDeleteKeyW,35,,,
RegQueryValueExW,335285,,,
RegSetValueExW,2124,,,
RegEnumKeyExA,9802,,,
RegOpenKeyExW,279965,,,
NtQueryValueKey,126504,,,
NtOpenKey,23816,,,
socket,512,,,
InternetOpen,0,,,
shutdown,296,,,
sendto,298407,,,
connect,317,,,
bind,430,,,
listen,2,,,
accept,7,,,
recv,6081,,,
send,1722,,,
InternetOpenUrl,0,,,
InternetReadFile,455,,,
InternetWriteFile,0,,,
CreateThread,1663,,,
CreateRemoteThread,0,,,
NtResumeThread,805,,,
NtGetContextThread,70,,,
NtSetContextThread,70,,,
CreateProcessInternalW,769,,,
NtOpenProcess,8828,,,
Process32NextW,5623,,,
Process32FirstW,168,,,
NtTerminateProcess,1875,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,67573,,,
SetFilePointerEx,163242,,,
GetFileSize,3565,,,
GetFileSizeEx,38967,,,
SetFileAttributes,0,,,
GetFileType,2113,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1753274,,,
NtWriteFile,1041078,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79785,,,
RegCloseKey,262135,,,
RegCreateKeyExW,131265,,,
RegDeleteKeyW,35,,,
RegQueryValueExW,336690,,,
RegSetValueExW,2134,,,
RegEnumKeyExA,10199,,,
RegOpenKeyExW,289074,,,
NtQueryValueKey,126775,,,
NtOpenKey,24237,,,
socket,520,,,
InternetOpen,0,,,
shutdown,301,,,
sendto,300583,,,
connect,323,,,
bind,439,,,
listen,2,,,
accept,7,,,
recv,6145,,,
send,1747,,,
InternetOpenUrl,0,,,
InternetReadFile,463,,,
InternetWriteFile,0,,,
CreateThread,1680,,,
CreateRemoteThread,0,,,
NtResumeThread,813,,,
NtGetContextThread,70,,,
NtSetContextThread,70,,,
CreateProcessInternalW,776,,,
NtOpenProcess,8839,,,
Process32NextW,5623,,,
Process32FirstW,168,,,
NtTerminateProcess,1893,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,67697,,,
SetFilePointerEx,163242,,,
GetFileSize,3652,,,
GetFileSizeEx,39007,,,
SetFileAttributes,0,,,
GetFileType,2119,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1753482,,,
NtWriteFile,1041082,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79786,,,
RegCloseKey,263606,,,
RegCreateKeyExW,131338,,,
RegDeleteKeyW,36,,,
RegQueryValueExW,338631,,,
RegSetValueExW,2159,,,
RegEnumKeyExA,10205,,,
RegOpenKeyExW,290678,,,
NtQueryValueKey,130972,,,
NtOpenKey,24414,,,
socket,521,,,
InternetOpen,0,,,
shutdown,301,,,
sendto,303645,,,
connect,323,,,
bind,439,,,
listen,2,,,
accept,7,,,
recv,6145,,,
send,1747,,,
InternetOpenUrl,0,,,
InternetReadFile,465,,,
InternetWriteFile,0,,,
CreateThread,1694,,,
CreateRemoteThread,0,,,
NtResumeThread,818,,,
NtGetContextThread,70,,,
NtSetContextThread,70,,,
CreateProcessInternalW,784,,,
NtOpenProcess,9061,,,
Process32NextW,5623,,,
Process32FirstW,168,,,
NtTerminateProcess,1916,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,68166,,,
SetFilePointerEx,163381,,,
GetFileSize,3672,,,
GetFileSizeEx,39044,,,
SetFileAttributes,0,,,
GetFileType,2140,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1778156,,,
NtWriteFile,1041293,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79791,,,
RegCloseKey,264997,,,
RegCreateKeyExW,131414,,,
RegDeleteKeyW,36,,,
RegQueryValueExW,341606,,,
RegSetValueExW,2181,,,
RegEnumKeyExA,10264,,,
RegOpenKeyExW,292441,,,
NtQueryValueKey,131552,,,
NtOpenKey,24622,,,
socket,529,,,
InternetOpen,0,,,
shutdown,306,,,
sendto,305821,,,
connect,329,,,
bind,448,,,
listen,2,,,
accept,7,,,
recv,6207,,,
send,1772,,,
InternetOpenUrl,0,,,
InternetReadFile,473,,,
InternetWriteFile,0,,,
CreateThread,1709,,,
CreateRemoteThread,0,,,
NtResumeThread,825,,,
NtGetContextThread,71,,,
NtSetContextThread,71,,,
CreateProcessInternalW,789,,,
NtOpenProcess,9086,,,
Process32NextW,5751,,,
Process32FirstW,172,,,
NtTerminateProcess,1931,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,68168,,,
SetFilePointerEx,163381,,,
GetFileSize,3673,,,
GetFileSizeEx,39062,,,
SetFileAttributes,0,,,
GetFileType,2146,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1778179,,,
NtWriteFile,1041297,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79792,,,
RegCloseKey,265539,,,
RegCreateKeyExW,131427,,,
RegDeleteKeyW,36,,,
RegQueryValueExW,342676,,,
RegSetValueExW,2188,,,
RegEnumKeyExA,10270,,,
RegOpenKeyExW,293069,,,
NtQueryValueKey,131592,,,
NtOpenKey,24658,,,
socket,529,,,
InternetOpen,0,,,
shutdown,306,,,
sendto,305821,,,
connect,329,,,
bind,448,,,
listen,2,,,
accept,7,,,
recv,6207,,,
send,1772,,,
InternetOpenUrl,0,,,
InternetReadFile,473,,,
InternetWriteFile,0,,,
CreateThread,1710,,,
CreateRemoteThread,0,,,
NtResumeThread,825,,,
NtGetContextThread,71,,,
NtSetContextThread,71,,,
CreateProcessInternalW,792,,,
NtOpenProcess,9130,,,
Process32NextW,5751,,,
Process32FirstW,172,,,
NtTerminateProcess,1941,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,68249,,,
SetFilePointerEx,163382,,,
GetFileSize,3688,,,
GetFileSizeEx,39074,,,
SetFileAttributes,0,,,
GetFileType,2165,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1778422,,,
NtWriteFile,1041341,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79796,,,
RegCloseKey,265936,,,
RegCreateKeyExW,131427,,,
RegDeleteKeyW,36,,,
RegQueryValueExW,344952,,,
RegSetValueExW,2188,,,
RegEnumKeyExA,10276,,,
RegOpenKeyExW,293604,,,
NtQueryValueKey,131628,,,
NtOpenKey,24706,,,
socket,530,,,
InternetOpen,0,,,
shutdown,307,,,
sendto,306333,,,
connect,329,,,
bind,448,,,
listen,2,,,
accept,7,,,
recv,6207,,,
send,1772,,,
InternetOpenUrl,0,,,
InternetReadFile,473,,,
InternetWriteFile,0,,,
CreateThread,1712,,,
CreateRemoteThread,0,,,
NtResumeThread,825,,,
NtGetContextThread,72,,,
NtSetContextThread,72,,,
CreateProcessInternalW,795,,,
NtOpenProcess,9144,,,
Process32NextW,5820,,,
Process32FirstW,174,,,
NtTerminateProcess,1947,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,68249,,,
SetFilePointerEx,163382,,,
GetFileSize,3688,,,
GetFileSizeEx,39074,,,
SetFileAttributes,0,,,
GetFileType,2168,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1778422,,,
NtWriteFile,1041341,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79796,,,
RegCloseKey,265936,,,
RegCreateKeyExW,131427,,,
RegDeleteKeyW,36,,,
RegQueryValueExW,344952,,,
RegSetValueExW,2188,,,
RegEnumKeyExA,10276,,,
RegOpenKeyExW,293604,,,
NtQueryValueKey,131628,,,
NtOpenKey,24706,,,
socket,530,,,
InternetOpen,0,,,
shutdown,307,,,
sendto,306333,,,
connect,329,,,
bind,448,,,
listen,2,,,
accept,7,,,
recv,6207,,,
send,1772,,,
InternetOpenUrl,0,,,
InternetReadFile,473,,,
InternetWriteFile,0,,,
CreateThread,1712,,,
CreateRemoteThread,0,,,
NtResumeThread,825,,,
NtGetContextThread,72,,,
NtSetContextThread,72,,,
CreateProcessInternalW,795,,,
NtOpenProcess,9144,,,
Process32NextW,5820,,,
Process32FirstW,174,,,
NtTerminateProcess,1950,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,68844,,,
SetFilePointerEx,163529,,,
GetFileSize,3708,,,
GetFileSizeEx,39113,,,
SetFileAttributes,0,,,
GetFileType,2189,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1803234,,,
NtWriteFile,1041576,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79801,,,
RegCloseKey,267470,,,
RegCreateKeyExW,131473,,,
RegDeleteKeyW,36,,,
RegQueryValueExW,348242,,,
RegSetValueExW,2201,,,
RegEnumKeyExA,10338,,,
RegOpenKeyExW,295577,,,
NtQueryValueKey,131759,,,
NtOpenKey,24902,,,
socket,538,,,
InternetOpen,0,,,
shutdown,312,,,
sendto,308509,,,
connect,335,,,
bind,457,,,
listen,2,,,
accept,7,,,
recv,6270,,,
send,1797,,,
InternetOpenUrl,0,,,
InternetReadFile,481,,,
InternetWriteFile,0,,,
CreateThread,1727,,,
CreateRemoteThread,0,,,
NtResumeThread,832,,,
NtGetContextThread,73,,,
NtSetContextThread,73,,,
CreateProcessInternalW,800,,,
NtOpenProcess,9169,,,
Process32NextW,5884,,,
Process32FirstW,176,,,
NtTerminateProcess,1965,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,69088,,,
SetFilePointerEx,163529,,,
GetFileSize,3976,,,
GetFileSizeEx,39188,,,
SetFileAttributes,0,,,
GetFileType,2202,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1803709,,,
NtWriteFile,1041587,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79802,,,
RegCloseKey,269417,,,
RegCreateKeyExW,131558,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,350926,,,
RegSetValueExW,2230,,,
RegEnumKeyExA,10344,,,
RegOpenKeyExW,297849,,,
NtQueryValueKey,146441,,,
NtOpenKey,25572,,,
socket,540,,,
InternetOpen,0,,,
shutdown,313,,,
sendto,331018,,,
connect,335,,,
bind,457,,,
listen,2,,,
accept,7,,,
recv,6270,,,
send,1797,,,
InternetOpenUrl,0,,,
InternetReadFile,483,,,
InternetWriteFile,0,,,
CreateThread,1762,,,
CreateRemoteThread,0,,,
NtResumeThread,848,,,
NtGetContextThread,73,,,
NtSetContextThread,73,,,
CreateProcessInternalW,823,,,
NtOpenProcess,10197,,,
Process32NextW,5884,,,
Process32FirstW,176,,,
NtTerminateProcess,2029,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,69090,,,
SetFilePointerEx,163529,,,
GetFileSize,3977,,,
GetFileSizeEx,39208,,,
SetFileAttributes,0,,,
GetFileType,2208,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1803735,,,
NtWriteFile,1041591,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79803,,,
RegCloseKey,270554,,,
RegCreateKeyExW,131571,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,352596,,,
RegSetValueExW,2237,,,
RegEnumKeyExA,10350,,,
RegOpenKeyExW,299114,,,
NtQueryValueKey,147061,,,
NtOpenKey,25630,,,
socket,540,,,
InternetOpen,0,,,
shutdown,313,,,
sendto,331018,,,
connect,335,,,
bind,457,,,
listen,2,,,
accept,7,,,
recv,6270,,,
send,1797,,,
InternetOpenUrl,0,,,
InternetReadFile,483,,,
InternetWriteFile,0,,,
CreateThread,1764,,,
CreateRemoteThread,0,,,
NtResumeThread,849,,,
NtGetContextThread,73,,,
NtSetContextThread,73,,,
CreateProcessInternalW,826,,,
NtOpenProcess,10242,,,
Process32NextW,5884,,,
Process32FirstW,176,,,
NtTerminateProcess,2037,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,69104,,,
SetFilePointerEx,163529,,,
GetFileSize,3979,,,
GetFileSizeEx,39229,,,
SetFileAttributes,0,,,
GetFileType,2219,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1803762,,,
NtWriteFile,1041596,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79804,,,
RegCloseKey,271165,,,
RegCreateKeyExW,131589,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,353781,,,
RegSetValueExW,2248,,,
RegEnumKeyExA,10356,,,
RegOpenKeyExW,299933,,,
NtQueryValueKey,147113,,,
NtOpenKey,25678,,,
socket,540,,,
InternetOpen,0,,,
shutdown,313,,,
sendto,331018,,,
connect,335,,,
bind,457,,,
listen,2,,,
accept,7,,,
recv,6270,,,
send,1797,,,
InternetOpenUrl,0,,,
InternetReadFile,483,,,
InternetWriteFile,0,,,
CreateThread,1767,,,
CreateRemoteThread,0,,,
NtResumeThread,849,,,
NtGetContextThread,73,,,
NtSetContextThread,73,,,
CreateProcessInternalW,831,,,
NtOpenProcess,10290,,,
Process32NextW,5884,,,
Process32FirstW,176,,,
NtTerminateProcess,2047,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,69694,,,
SetFilePointerEx,163693,,,
GetFileSize,4015,,,
GetFileSizeEx,39271,,,
SetFileAttributes,0,,,
GetFileType,2240,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1828707,,,
NtWriteFile,1041830,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79810,,,
RegCloseKey,272846,,,
RegCreateKeyExW,131635,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,357128,,,
RegSetValueExW,2261,,,
RegEnumKeyExA,10418,,,
RegOpenKeyExW,302064,,,
NtQueryValueKey,147244,,,
NtOpenKey,25874,,,
socket,548,,,
InternetOpen,0,,,
shutdown,316,,,
sendto,332170,,,
connect,341,,,
bind,466,,,
listen,2,,,
accept,7,,,
recv,6331,,,
send,1823,,,
InternetOpenUrl,0,,,
InternetReadFile,491,,,
InternetWriteFile,0,,,
CreateThread,1782,,,
CreateRemoteThread,0,,,
NtResumeThread,856,,,
NtGetContextThread,74,,,
NtSetContextThread,74,,,
CreateProcessInternalW,836,,,
NtOpenProcess,10314,,,
Process32NextW,5917,,,
Process32FirstW,177,,,
NtTerminateProcess,2060,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,69695,,,
SetFilePointerEx,163865,,,
GetFileSize,4022,,,
GetFileSizeEx,39306,,,
SetFileAttributes,0,,,
GetFileType,2248,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1828802,,,
NtWriteFile,1042028,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,79817,,,
RegCloseKey,275207,,,
RegCreateKeyExW,131654,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,358432,,,
RegSetValueExW,2268,,,
RegEnumKeyExA,10768,,,
RegOpenKeyExW,312522,,,
NtQueryValueKey,147522,,,
NtOpenKey,26269,,,
socket,553,,,
InternetOpen,0,,,
shutdown,318,,,
sendto,334346,,,
connect,344,,,
bind,469,,,
listen,2,,,
accept,7,,,
recv,6348,,,
send,1831,,,
InternetOpenUrl,0,,,
InternetReadFile,504,,,
InternetWriteFile,0,,,
CreateThread,1796,,,
CreateRemoteThread,0,,,
NtResumeThread,861,,,
NtGetContextThread,74,,,
NtSetContextThread,74,,,
CreateProcessInternalW,843,,,
NtOpenProcess,10325,,,
Process32NextW,5917,,,
Process32FirstW,177,,,
NtTerminateProcess,2078,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,73677,,,
SetFilePointerEx,169713,,,
GetFileSize,4031,,,
GetFileSizeEx,41305,,,
SetFileAttributes,0,,,
GetFileType,2261,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1833084,,,
NtWriteFile,1155560,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
