listen,0,,,
accept,0,,,
recv,2705,,,
send,632,,,
InternetOpenUrl,0,,,
InternetReadFile,215,,,
InternetWriteFile,0,,,
CreateThread,366,,,
CreateRemoteThread,0,,,
NtResumeThread,142,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,198,,,
NtOpenProcess,3095,,,
Process32NextW,256922,,,
Process32FirstW,6690,,,
NtTerminateProcess,345,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,122671,,,
SetFilePointerEx,890,,,
GetFileSize,5415,,,
GetFileSizeEx,998,,,
SetFileAttributes,0,,,
GetFileType,94,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,85408,,,
NtWriteFile,4602,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,7,,,
RegCloseKey,93483,,,
RegCreateKeyExW,1477,,,
RegDeleteKeyW,34,,,
RegQueryValueExW,82460,,,
RegSetValueExW,717,,,
RegEnumKeyExA,731,,,
RegOpenKeyExW,84233,,,
NtQueryValueKey,61577,,,
NtOpenKey,21076,,,
socket,285,,,
InternetOpen,0,,,
shutdown,201,,,
sendto,0,,,
connect,272,,,
bind,97,,,
listen,0,,,
accept,0,,,
recv,2705,,,
send,632,,,
InternetOpenUrl,0,,,
InternetReadFile,215,,,
InternetWriteFile,0,,,
CreateThread,366,,,
CreateRemoteThread,0,,,
NtResumeThread,142,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,199,,,
NtOpenProcess,3096,,,
Process32NextW,256922,,,
Process32FirstW,6690,,,
NtTerminateProcess,351,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,122769,,,
SetFilePointerEx,890,,,
GetFileSize,5484,,,
GetFileSizeEx,1049,,,
SetFileAttributes,0,,,
GetFileType,94,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,85606,,,
NtWriteFile,4605,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,7,,,
RegCloseKey,94706,,,
RegCreateKeyExW,1492,,,
RegDeleteKeyW,35,,,
RegQueryValueExW,84214,,,
RegSetValueExW,719,,,
RegEnumKeyExA,731,,,
RegOpenKeyExW,85555,,,
NtQueryValueKey,65176,,,
NtOpenKey,21216,,,
socket,285,,,
InternetOpen,0,,,
shutdown,201,,,
sendto,0,,,
connect,272,,,
bind,97,,,
listen,0,,,
accept,0,,,
recv,2705,,,
send,632,,,
InternetOpenUrl,0,,,
InternetReadFile,215,,,
InternetWriteFile,0,,,
CreateThread,379,,,
CreateRemoteThread,0,,,
NtResumeThread,148,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,206,,,
NtOpenProcess,3244,,,
Process32NextW,256922,,,
Process32FirstW,6690,,,
NtTerminateProcess,375,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,123014,,,
SetFilePointerEx,890,,,
GetFileSize,5584,,,
GetFileSizeEx,1080,,,
SetFileAttributes,0,,,
GetFileType,94,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,85956,,,
NtWriteFile,4646,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,7,,,
RegCloseKey,96369,,,
RegCreateKeyExW,1523,,,
RegDeleteKeyW,36,,,
RegQueryValueExW,85969,,,
RegSetValueExW,723,,,
RegEnumKeyExA,731,,,
RegOpenKeyExW,86900,,,
NtQueryValueKey,69906,,,
NtOpenKey,21388,,,
socket,293,,,
InternetOpen,0,,,
shutdown,209,,,
sendto,0,,,
connect,280,,,
bind,97,,,
listen,0,,,
accept,0,,,
recv,2705,,,
send,632,,,
InternetOpenUrl,0,,,
InternetReadFile,215,,,
InternetWriteFile,0,,,
CreateThread,394,,,
CreateRemoteThread,0,,,
NtResumeThread,154,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,215,,,
NtOpenProcess,34196,,,
Process32NextW,256922,,,
Process32FirstW,6690,,,
NtTerminateProcess,399,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,123697,,,
SetFilePointerEx,1262,,,
GetFileSize,5757,,,
GetFileSizeEx,1164,,,
SetFileAttributes,0,,,
GetFileType,106,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,87083,,,
NtWriteFile,5486,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,8,,,
RegCloseKey,101855,,,
RegCreateKeyExW,1665,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,91845,,,
RegSetValueExW,813,,,
RegEnumKeyExA,842,,,
RegOpenKeyExW,91776,,,
NtQueryValueKey,71201,,,
NtOpenKey,21817,,,
socket,334,,,
InternetOpen,0,,,
shutdown,237,,,
sendto,0,,,
connect,321,,,
bind,114,,,
listen,0,,,
accept,0,,,
recv,3526,,,
send,845,,,
InternetOpenUrl,0,,,
InternetReadFile,258,,,
InternetWriteFile,0,,,
CreateThread,425,,,
CreateRemoteThread,0,,,
NtResumeThread,169,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,227,,,
NtOpenProcess,34291,,,
Process32NextW,257251,,,
Process32FirstW,6698,,,
NtTerminateProcess,411,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,123699,,,
SetFilePointerEx,1262,,,
GetFileSize,5757,,,
GetFileSizeEx,1164,,,
SetFileAttributes,0,,,
GetFileType,106,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,87085,,,
NtWriteFile,5488,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,8,,,
RegCloseKey,101856,,,
RegCreateKeyExW,1665,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,91845,,,
RegSetValueExW,813,,,
RegEnumKeyExA,842,,,
RegOpenKeyExW,91776,,,
NtQueryValueKey,71205,,,
NtOpenKey,21821,,,
socket,334,,,
InternetOpen,0,,,
shutdown,237,,,
sendto,0,,,
connect,321,,,
bind,114,,,
listen,0,,,
accept,0,,,
recv,3526,,,
send,845,,,
InternetOpenUrl,0,,,
InternetReadFile,258,,,
InternetWriteFile,0,,,
CreateThread,425,,,
CreateRemoteThread,0,,,
NtResumeThread,169,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,228,,,
NtOpenProcess,34292,,,
Process32NextW,257251,,,
Process32FirstW,6698,,,
NtTerminateProcess,417,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,123701,,,
SetFilePointerEx,1262,,,
GetFileSize,5757,,,
GetFileSizeEx,1164,,,
SetFileAttributes,0,,,
GetFileType,106,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,87087,,,
NtWriteFile,5490,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,8,,,
RegCloseKey,101858,,,
RegCreateKeyExW,1665,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,91845,,,
RegSetValueExW,813,,,
RegEnumKeyExA,842,,,
RegOpenKeyExW,91776,,,
NtQueryValueKey,71209,,,
NtOpenKey,21826,,,
socket,334,,,
InternetOpen,0,,,
shutdown,237,,,
sendto,0,,,
connect,321,,,
bind,114,,,
listen,0,,,
accept,0,,,
recv,3526,,,
send,845,,,
InternetOpenUrl,0,,,
InternetReadFile,258,,,
InternetWriteFile,0,,,
CreateThread,425,,,
CreateRemoteThread,0,,,
NtResumeThread,169,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,229,,,
NtOpenProcess,34293,,,
Process32NextW,257251,,,
Process32FirstW,6698,,,
NtTerminateProcess,423,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,123703,,,
SetFilePointerEx,1262,,,
GetFileSize,5757,,,
GetFileSizeEx,1164,,,
SetFileAttributes,0,,,
GetFileType,106,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,87089,,,
NtWriteFile,5492,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,8,,,
RegCloseKey,101859,,,
RegCreateKeyExW,1665,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,91845,,,
RegSetValueExW,813,,,
RegEnumKeyExA,842,,,
RegOpenKeyExW,91809,,,
NtQueryValueKey,71213,,,
NtOpenKey,21830,,,
socket,334,,,
InternetOpen,0,,,
shutdown,237,,,
sendto,0,,,
connect,321,,,
bind,114,,,
listen,0,,,
accept,0,,,
recv,3526,,,
send,845,,,
InternetOpenUrl,0,,,
InternetReadFile,258,,,
InternetWriteFile,0,,,
CreateThread,425,,,
CreateRemoteThread,0,,,
NtResumeThread,169,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,230,,,
NtOpenProcess,34294,,,
Process32NextW,257251,,,
Process32FirstW,6698,,,
NtTerminateProcess,429,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,123753,,,
SetFilePointerEx,1262,,,
GetFileSize,5773,,,
GetFileSizeEx,1196,,,
SetFileAttributes,0,,,
GetFileType,109,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,87175,,,
NtWriteFile,5498,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,8,,,
RegCloseKey,103015,,,
RegCreateKeyExW,1666,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,93548,,,
RegSetValueExW,813,,,
RegEnumKeyExA,842,,,
RegOpenKeyExW,93062,,,
NtQueryValueKey,73086,,,
NtOpenKey,21906,,,
socket,334,,,
InternetOpen,0,,,
shutdown,237,,,
sendto,0,,,
connect,321,,,
bind,114,,,
listen,0,,,
accept,0,,,
recv,3526,,,
send,845,,,
InternetOpenUrl,0,,,
InternetReadFile,258,,,
InternetWriteFile,0,,,
CreateThread,428,,,
CreateRemoteThread,0,,,
NtResumeThread,170,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,232,,,
NtOpenProcess,34378,,,
Process32NextW,257251,,,
Process32FirstW,6698,,,
NtTerminateProcess,438,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,123754,,,
SetFilePointerEx,1262,,,
GetFileSize,5774,,,
GetFileSizeEx,1196,,,
SetFileAttributes,0,,,
GetFileType,109,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,87193,,,
NtWriteFile,5514,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,8,,,
RegCloseKey,103040,,,
RegCreateKeyExW,1666,,,
RegDeleteKeyW,37,,,
RegQueryValueExW,93548,,,
RegSetValueExW,813,,,
RegEnumKeyExA,866,,,
RegOpenKeyExW,93062,,,
NtQueryValueKey,73090,,,
NtOpenKey,21910,,,
socket,334,,,
InternetOpen,0,,,
shutdown,237,,,
sendto,0,,,
connect,321,,,
bind,114,,,
listen,0,,,
accept,0,,,
recv,3526,,,
send,845,,,
InternetOpenUrl,0,,,
InternetReadFile,258,,,
InternetWriteFile,0,,,
CreateThread,428,,,
CreateRemoteThread,0,,,
NtResumeThread,170,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,233,,,
NtOpenProcess,34378,,,
Process32NextW,257286,,,
Process32FirstW,6699,,,
NtTerminateProcess,444,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,123876,,,
SetFilePointerEx,1262,,,
GetFileSize,5872,,,
GetFileSizeEx,1237,,,
SetFileAttributes,0,,,
GetFileType,112,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,87440,,,
NtWriteFile,5520,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,8,,,
RegCloseKey,104364,,,
RegCreateKeyExW,1699,,,
RegDeleteKeyW,39,,,
RegQueryValueExW,95329,,,
RegSetValueExW,817,,,
RegEnumKeyExA,866,,,
RegOpenKeyExW,94481,,,
NtQueryValueKey,78547,,,
NtOpenKey,22119,,,
socket,334,,,
InternetOpen,0,,,
shutdown,237,,,
sendto,0,,,
connect,321,,,
bind,114,,,
listen,0,,,
accept,0,,,
recv,3526,,,
send,845,,,
InternetOpenUrl,0,,,
InternetReadFile,258,,,
InternetWriteFile,0,,,
CreateThread,445,,,
CreateRemoteThread,0,,,
NtResumeThread,178,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,242,,,
NtOpenProcess,34644,,,
Process32NextW,257286,,,
Process32FirstW,6699,,,
NtTerminateProcess,474,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,123878,,,
SetFilePointerEx,1262,,,
GetFileSize,5872,,,
GetFileSizeEx,1237,,,
SetFileAttributes,0,,,
GetFileType,112,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,87442,,,
NtWriteFile,5522,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,8,,,
RegCloseKey,104365,,,
RegCreateKeyExW,1699,,,
RegDeleteKeyW,39,,,
RegQueryValueExW,95329,,,
RegSetValueExW,817,,,
RegEnumKeyExA,866,,,
RegOpenKeyExW,94481,,,
NtQueryValueKey,78551,,,
NtOpenKey,22123,,,
socket,334,,,
InternetOpen,0,,,
shutdown,237,,,
sendto,0,,,
connect,321,,,
bind,114,,,
listen,0,,,
accept,0,,,
recv,3526,,,
send,845,,,
InternetOpenUrl,0,,,
InternetReadFile,258,,,
InternetWriteFile,0,,,
CreateThread,445,,,
CreateRemoteThread,0,,,
NtResumeThread,178,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,243,,,
NtOpenProcess,34645,,,
Process32NextW,257286,,,
Process32FirstW,6699,,,
NtTerminateProcess,480,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,123880,,,
SetFilePointerEx,1262,,,
GetFileSize,5872,,,
GetFileSizeEx,1237,,,
SetFileAttributes,0,,,
GetFileType,112,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,87444,,,
NtWriteFile,5524,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,8,,,
RegCloseKey,104366,,,
RegCreateKeyExW,1699,,,
RegDeleteKeyW,39,,,
RegQueryValueExW,95329,,,
RegSetValueExW,817,,,
RegEnumKeyExA,866,,,
RegOpenKeyExW,94481,,,
NtQueryValueKey,78555,,,
NtOpenKey,22127,,,
socket,334,,,
InternetOpen,0,,,
shutdown,237,,,
sendto,0,,,
connect,321,,,
bind,114,,,
listen,0,,,
accept,0,,,
recv,3526,,,
send,845,,,
InternetOpenUrl,0,,,
InternetReadFile,258,,,
InternetWriteFile,0,,,
CreateThread,445,,,
CreateRemoteThread,0,,,
NtResumeThread,178,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,244,,,
NtOpenProcess,34646,,,
Process32NextW,257286,,,
Process32FirstW,6699,,,
NtTerminateProcess,486,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,124453,,,
SetFilePointerEx,1634,,,
GetFileSize,6061,,,
GetFileSizeEx,1304,,,
SetFileAttributes,0,,,
GetFileType,124,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,88448,,,
NtWriteFile,6369,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,9,,,
RegCloseKey,110126,,,
RegCreateKeyExW,1847,,,
RegDeleteKeyW,40,,,
RegQueryValueExW,101258,,,
RegSetValueExW,913,,,
RegEnumKeyExA,981,,,
RegOpenKeyExW,99402,,,
NtQueryValueKey,79316,,,
NtOpenKey,22538,,,
socket,370,,,
InternetOpen,0,,,
shutdown,258,,,
sendto,0,,,
connect,355,,,
bind,133,,,
listen,0,,,
accept,0,,,
recv,4335,,,
send,1057,,,
InternetOpenUrl,0,,,
InternetReadFile,301,,,
InternetWriteFile,0,,,
CreateThread,477,,,
CreateRemoteThread,0,,,
NtResumeThread,194,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,256,,,
NtOpenProcess,34741,,,
Process32NextW,257286,,,
Process32FirstW,6699,,,
NtTerminateProcess,498,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,125132,,,
SetFilePointerEx,1760,,,
GetFileSize,6167,,,
GetFileSizeEx,1344,,,
SetFileAttributes,0,,,
GetFileType,136,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,89280,,,
NtWriteFile,7144,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,10,,,
RegCloseKey,113818,,,
RegCreateKeyExW,1990,,,
RegDeleteKeyW,40,,,
RegQueryValueExW,104523,,,
RegSetValueExW,1002,,,
RegEnumKeyExA,1091,,,
RegOpenKeyExW,102932,,,
NtQueryValueKey,79471,,,
NtOpenKey,22922,,,
socket,415,,,
InternetOpen,0,,,
shutdown,291,,,
sendto,0,,,
connect,400,,,
bind,149,,,
listen,0,,,
accept,0,,,
recv,4821,,,
send,1161,,,
InternetOpenUrl,0,,,
InternetReadFile,343,,,
InternetWriteFile,0,,,
CreateThread,508,,,
CreateRemoteThread,0,,,
NtResumeThread,209,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,268,,,
NtOpenProcess,34823,,,
Process32NextW,257610,,,
Process32FirstW,6707,,,
NtTerminateProcess,510,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,125133,,,
SetFilePointerEx,1760,,,
GetFileSize,6168,,,
GetFileSizeEx,1344,,,
SetFileAttributes,0,,,
GetFileType,136,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,89293,,,
NtWriteFile,7155,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,10,,,
RegCloseKey,113844,,,
RegCreateKeyExW,1990,,,
RegDeleteKeyW,40,,,
RegQueryValueExW,104524,,,
RegSetValueExW,1002,,,
RegEnumKeyExA,1115,,,
RegOpenKeyExW,102932,,,
NtQueryValueKey,79475,,,
NtOpenKey,22926,,,
socket,415,,,
InternetOpen,0,,,
shutdown,291,,,
sendto,0,,,
connect,400,,,
bind,149,,,
listen,0,,,
accept,0,,,
recv,4821,,,
send,1161,,,
InternetOpenUrl,0,,,
InternetReadFile,343,,,
InternetWriteFile,0,,,
CreateThread,508,,,
CreateRemoteThread,0,,,
NtResumeThread,209,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,269,,,
NtOpenProcess,34823,,,
Process32NextW,257645,,,
Process32FirstW,6708,,,
NtTerminateProcess,516,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,125134,,,
SetFilePointerEx,1760,,,
GetFileSize,6169,,,
GetFileSizeEx,1344,,,
SetFileAttributes,0,,,
GetFileType,136,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,89310,,,
NtWriteFile,7170,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,10,,,
RegCloseKey,113872,,,
RegCreateKeyExW,1990,,,
RegDeleteKeyW,40,,,
RegQueryValueExW,104525,,,
RegSetValueExW,1002,,,
RegEnumKeyExA,1139,,,
RegOpenKeyExW,102933,,,
NtQueryValueKey,79479,,,
NtOpenKey,22930,,,
socket,415,,,
InternetOpen,0,,,
shutdown,291,,,
sendto,0,,,
connect,400,,,
bind,149,,,
listen,0,,,
accept,0,,,
recv,4821,,,
send,1161,,,
InternetOpenUrl,0,,,
InternetReadFile,343,,,
InternetWriteFile,0,,,
CreateThread,508,,,
CreateRemoteThread,0,,,
NtResumeThread,209,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,270,,,
NtOpenProcess,34823,,,
Process32NextW,257680,,,
Process32FirstW,6709,,,
NtTerminateProcess,522,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,125232,,,
SetFilePointerEx,1760,,,
GetFileSize,6252,,,
GetFileSizeEx,1379,,,
SetFileAttributes,0,,,
GetFileType,139,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,89505,,,
NtWriteFile,7176,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,10,,,
RegCloseKey,115196,,,
RegCreateKeyExW,2028,,,
RegDeleteKeyW,42,,,
RegQueryValueExW,106294,,,
RegSetValueExW,1012,,,
RegEnumKeyExA,1139,,,
RegOpenKeyExW,104342,,,
NtQueryValueKey,84357,,,
NtOpenKey,23122,,,
socket,415,,,
InternetOpen,0,,,
shutdown,291,,,
sendto,0,,,
connect,400,,,
bind,149,,,
listen,0,,,
accept,0,,,
recv,4821,,,
send,1161,,,
InternetOpenUrl,0,,,
InternetReadFile,343,,,
InternetWriteFile,0,,,
CreateThread,524,,,
CreateRemoteThread,0,,,
NtResumeThread,216,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,278,,,
NtOpenProcess,35024,,,
Process32NextW,257680,,,
Process32FirstW,6709,,,
NtTerminateProcess,549,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,125362,,,
SetFilePointerEx,1760,,,
GetFileSize,6254,,,
GetFileSizeEx,1406,,,
SetFileAttributes,0,,,
GetFileType,139,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,89696,,,
NtWriteFile,7217,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,10,,,
RegCloseKey,116790,,,
RegCreateKeyExW,2028,,,
RegDeleteKeyW,43,,,
RegQueryValueExW,107983,,,
RegSetValueExW,1012,,,
RegEnumKeyExA,1139,,,
RegOpenKeyExW,105552,,,
NtQueryValueKey,85508,,,
NtOpenKey,23184,,,
socket,422,,,
InternetOpen,0,,,
shutdown,297,,,
sendto,0,,,
connect,406,,,
bind,149,,,
listen,0,,,
accept,0,,,
recv,4821,,,
send,1161,,,
InternetOpenUrl,0,,,
InternetReadFile,343,,,
InternetWriteFile,0,,,
CreateThread,527,,,
CreateRemoteThread,0,,,
NtResumeThread,216,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,281,,,
NtOpenProcess,35066,,,
Process32NextW,257680,,,
Process32FirstW,6709,,,
NtTerminateProcess,549,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,125363,,,
SetFilePointerEx,1760,,,
GetFileSize,6254,,,
GetFileSizeEx,1406,,,
SetFileAttributes,0,,,
GetFileType,139,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,89698,,,
NtWriteFile,7217,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,10,,,
RegCloseKey,116790,,,
RegCreateKeyExW,2028,,,
RegDeleteKeyW,43,,,
RegQueryValueExW,107983,,,
RegSetValueExW,1012,,,
RegEnumKeyExA,1139,,,
RegOpenKeyExW,105552,,,
NtQueryValueKey,85508,,,
NtOpenKey,23184,,,
socket,422,,,
InternetOpen,0,,,
shutdown,297,,,
sendto,0,,,
connect,406,,,
bind,149,,,
listen,0,,,
accept,0,,,
recv,4821,,,
send,1161,,,
InternetOpenUrl,0,,,
InternetReadFile,343,,,
InternetWriteFile,0,,,
