-0.065012868,-0.113994877,-0.160615839,-0.134302298,0.016155437,0.588107346,-0.07717242,-0.067327759,-0.08705629,-0.118182743,Blocker
-0.086996483,-0.144938639,-0.113499931,-0.111653324,0.946841983,-0.144293348,-0.122339882,-0.051347233,-0.008687806,-0.029409342,Locky
0.05076074,-0.093991728,-0.048079966,-0.112319121,0.774671957,-0.052937724,-0.083344624,-0.064662536,-0.09143201,-0.132109013,Genasom
-0.106566291,0.046688635,-0.188422747,-0.12217075,0.949740402,-0.031697336,-0.111117268,-0.062370852,0.532201732,-0.040147008,Locky
-0.051569145,0.291698423,-0.156082266,-0.142020283,-0.06797026,-0.044791787,-0.12592098,-0.07935903,0.488824164,-0.104207682,Reveton
-0.108807564,0.028945445,-0.257193435,-0.126517329,0.766761613,-0.125498961,-0.170275912,-0.091135536,0.544506701,-0.152501792,Locky
-0.046592524,0.288658647,-0.155096053,-0.141831651,-0.066629987,-0.063584294,-0.123609479,-0.076039687,0.490714264,-0.094319624,Reveton
-0.030478479,-0.075716579,-0.091666316,-0.137873571,-0.062535461,-0.022882891,-0.119048031,-0.09280269,0.512249399,-0.072702304,benign
-0.106846,0.053880548,-0.16318178,-0.120131482,0.954637305,-0.102419499,-0.112813808,-0.061411415,0.517032801,-0.088211427,Locky
0.632140928,-0.214646213,0,-0.116240391,0,0,-0.199502978,-0.018964376,0.337820285,0,Jigsaw
-0.107819539,0.044452257,-0.254153941,-0.128255627,0.815284651,-0.138028619,-0.141211102,-0.078810468,0.577531571,-0.1401191,Locky
-0.108814441,0.029363087,-0.261339248,-0.126354375,0.738646426,-0.120239291,-0.170558483,-0.091275097,0.542010487,-0.153037568,Locky
-0.108599999,0.021536862,-0.262662812,-0.122318097,0.701473777,-0.096916183,-0.114089895,-0.06155303,0.565766597,-0.120763658,Locky
-0.071339986,-0.138513387,-0.143271373,-0.134427958,-0.038112623,0.243726406,-0.076059013,-0.064950605,-0.111606093,-0.141123785,Blocker
-0.089037916,-0.174676258,0.250860791,-0.134315702,-0.068122108,0.031004657,-0.117773632,-0.065009107,0.649506512,-0.074936897,Locky
-0.092474302,-0.120485797,-0.072698253,-0.093172775,-0.062565625,0.372253133,-0.114079001,-0.062601131,0.068247268,-0.080947198,Cerber
-0.10684746,-0.210352258,-0.073121789,-0.12091101,-0.062873344,0.614396027,-0.198973576,-0.03310544,0.571308308,-0.11893753,Cerber
0.036699162,0.092183626,-0.077897834,-0.140558431,-0.062591443,-0.014228482,-0.14440811,-0.089902321,0.578708082,-0.075626743,benign
-0.09557511,-0.212986911,-0.071302579,-0.132762653,-0.062292317,0.512242329,-0.17120938,-0.046991356,0.464969038,-0.117316936,Cerber
0.11437143,-0.004583851,-0.220440636,-0.126893042,0.154448361,-0.181580511,-0.107880244,-0.06243307,0.547285977,-0.165705215,TeslaCrypt
0.863710031,-0.203138054,0,-0.138597073,0,0,-0.15268426,-0.035954582,0.41022845,0,Jigsaw
-0.105124434,0.063846808,-0.162190827,-0.11624843,0.954637305,-0.09626289,-0.111070251,-0.06187512,0.473110995,-0.088947734,Locky
-0.095720188,-0.205122019,-0.066646144,-0.130142578,-0.063195869,0.609951434,-0.178122728,-0.040166517,0.57049398,-0.117541274,Cerber
-0.071311319,-0.125758176,-0.167488803,-0.133427908,0.295682158,0.256871123,-0.067318431,-0.070894265,-0.097011419,-0.145614786,Blocker
-0.061096844,0.19506507,-0.090217199,-0.111502679,0.463381036,0.086293684,-0.107227097,-0.06464251,-0.089642953,-0.15015315,Genasom
-0.105264578,0.065787395,-0.172283384,-0.117391122,0.93874521,-0.056407194,-0.110916972,-0.061796574,0.47360871,-0.094175307,Locky
-0.051952272,0.157473438,-0.087721705,-0.142799695,-0.062539479,-0.006614277,-0.136202997,-0.090627653,0.515766701,-0.075032859,benign
-0.092548304,-0.161325999,-0.081174024,-0.096233158,-0.062210105,0.444372993,-0.145145022,-0.071654774,0.607391008,-0.109660743,Cerber
-0.071338185,-0.138373181,-0.140381825,-0.134078691,-0.022783396,0.228223919,-0.076071695,-0.064944469,-0.111406874,-0.147694309,Blocker
-0.09514798,-0.206169428,-0.062856301,-0.13299912,-0.063294273,0.605863029,-0.17374359,-0.044235371,0.551928185,-0.11698998,Cerber
0.036194465,0.090941952,-0.078262982,-0.140567285,-0.062591443,-0.013953018,-0.145052429,-0.089914923,0.578613759,-0.075720238,benign
0.091621817,-0.081905304,-0.045268767,-0.130899567,-0.062501011,0.047156393,-0.14104582,-0.092597001,0.727379317,-0.071663082,benign
-0.106554916,-0.209987349,-0.072949815,-0.119754689,-0.06285791,0.606747909,-0.198966259,-0.032143665,0.580342906,-0.119109601,Cerber
-0.028095751,-0.123108643,-0.14989986,-0.125302193,0.196298809,-0.177856401,-0.084365742,-0.062296503,0.569318487,-0.123021325,TeslaCrypt
0,-0.183922658,0,0,0,0,-0.108861604,0,0.063375732,0,Locky
-0.108689314,0.031268082,-0.257258295,-0.126385616,0.766761613,-0.125170433,-0.15264753,-0.083922288,0.58268857,-0.150844501,Locky
-0.013582726,-0.103907634,-0.153323109,-0.124896138,0.200479855,-0.176860822,-0.093705786,-0.06234175,0.560685503,-0.117421143,TeslaCrypt
-0.106183471,-0.209236839,-0.072608742,-0.118613738,-0.06284145,0.60528982,-0.199596959,-0.030865792,0.581328406,-0.119721386,Cerber
0,0.192548936,0,0,0,0,-0.098120455,0,0.404607512,0,Reveton
0,-0.187099361,0,0,0,0,-0.109640687,0,0.080682712,0,Locky
-0.1086002,0.021651467,-0.262663355,-0.122286738,0.701473777,-0.097058817,-0.114071057,-0.06154308,0.565719689,-0.120770462,Locky
0.085764197,-0.0850433,-0.04694354,-0.131119063,-0.062501011,0.050290914,-0.142318737,-0.092718267,0.736856713,-0.071434513,benign
0.04981395,-0.02217212,-0.07623054,-0.137065232,-0.062497683,-0.012911492,-0.142233735,-0.092199376,0.691913725,-0.072474142,benign
-0.087746084,-0.128697542,-0.06872942,-0.101749799,-0.062608884,0.775186343,-0.098944993,-0.062007347,-0.057057712,-0.071296619,Cerber
0,-0.12958937,-0.165700221,0,0,0.198514125,-0.068075444,0,0.298723581,-0.143538852,Blocker
-0.086454923,-0.171594129,0.249047631,-0.130045473,-0.068122108,0.005546827,-0.11344363,-0.064903544,0.656133064,-0.074732977,Locky
-0.098594206,-0.171717337,-0.069712069,-0.114750401,-0.062210956,0.521543224,-0.169843579,-0.037808252,0.353545802,-0.113771789,Cerber
-0.095660419,-0.218019152,-0.074179764,-0.134508553,-0.062275864,0.557867747,-0.173808256,-0.045763034,0.486836033,-0.117167778,Cerber
-0.108933946,-0.222190316,-0.075504558,-0.127943564,-0.063030641,0.601525082,-0.199262038,-0.038488618,0.574392246,-0.117061528,Cerber
-0.102553637,-0.129934063,-0.082000586,-0.096584466,-0.062868586,0.870815834,-0.112402518,-0.062650969,-0.069715821,-0.069236849,Cerber
-0.110919904,-0.227748683,-0.075802099,-0.129760903,-0.063115841,0.609142396,-0.203269888,-0.039044923,0.573452115,-0.117128306,Cerber
0.051095927,-0.017095063,-0.076194957,-0.138193127,-0.062497683,-0.013716779,-0.142602739,-0.092213767,0.688957012,-0.072428675,benign
0.091637752,-0.081188094,-0.045258469,-0.13056315,-0.062499348,0.047792943,-0.141012861,-0.092581471,0.725042831,-0.071645523,benign
-0.073624728,-0.137548328,-0.13660033,-0.134601229,-0.036802955,0.238219288,-0.079517532,-0.064870575,-0.108614184,-0.140393741,Blocker
-0.108849361,-0.216430237,-0.074774732,-0.126021537,-0.062969925,0.616978779,-0.198432119,-0.036072193,0.567722445,-0.116875981,Cerber
-0.094591076,-0.175195697,-0.07095366,-0.109059688,-0.062420665,0.602861459,-0.162893891,-0.057776085,0.565449365,-0.113400977,Cerber
-0.108026419,0.031544957,-0.267984723,-0.12107797,0.508057326,-0.054292789,-0.112774585,-0.061756113,0.555744497,-0.119987785,Locky
-0.055219982,0.306044173,-0.151786904,-0.140036616,-0.066897085,-0.027605339,-0.124145097,-0.079053209,0.382951408,-0.100570857,Reveton
-0.054299613,-0.132225175,-0.100228959,-0.130693736,0.363218742,-0.208432334,-0.06925955,-0.062336179,0.538084484,-0.096945273,TeslaCrypt
-0.066110082,-0.114163357,-0.15942884,-0.133815327,0.013597728,0.586812403,-0.076645039,-0.067426282,-0.085799575,-0.117856359,Blocker
-0.108820318,0.028714128,-0.264277222,-0.126537837,0.72181495,-0.119557842,-0.17094427,-0.091281429,0.542358399,-0.153840787,Locky
-0.051927586,0.291227359,-0.153278074,-0.142319226,-0.067529966,-0.043067644,-0.125158791,-0.079324206,0.483131771,-0.102119865,Reveton
-0.108078946,0.038711461,-0.251266886,-0.126633248,0.800257272,-0.133791151,-0.145290718,-0.080972483,0.58365747,-0.147066593,Locky
-0.052348966,0.154372426,-0.088081938,-0.142917288,-0.062539479,-0.006264624,-0.135992886,-0.09031272,0.516620531,-0.075137722,benign
0.089347983,-0.115161612,-0.226726925,-0.073290264,0.081014827,-0.170222781,-0.252722044,0.040000224,0.783053548,-0.149131974,CryptoWall
-0.052562392,-0.060077728,-0.095195515,-0.132750531,-0.062535461,-0.024318675,-0.11905541,-0.092833447,0.414049218,-0.072438543,benign
-0.030308137,-0.074711705,-0.093392045,-0.137366632,-0.062535461,-0.024663877,-0.118786261,-0.092838237,0.508717153,-0.072634533,benign
-0.098849181,-0.171707166,-0.069667912,-0.11390927,-0.062230112,0.512776858,-0.171326915,-0.035858816,0.340816858,-0.113239951,Cerber
-0.108027015,0.03207223,-0.267986441,-0.120902881,0.508057326,-0.055411448,-0.112723313,-0.061748806,0.555706686,-0.120042201,Locky
-0.108849911,0.029172051,-0.261432236,-0.12689353,0.738646426,-0.121529667,-0.170231415,-0.091152119,0.545394808,-0.152873879,Locky
-0.102018189,-0.150389704,0.255652402,-0.148778857,-0.064886836,0.175296517,-0.16145349,-0.088682753,0.714796943,-0.103026231,Locky
0.049852856,-0.023066664,-0.076383905,-0.137092824,-0.062497683,-0.011928187,-0.142717235,-0.092196862,0.691903439,-0.072506805,benign
-0.06500936,0.205171807,-0.079760312,-0.112568467,0.421071285,0.092054913,-0.106692562,-0.064553407,-0.091381237,-0.150012443,Genasom
-0.032814593,-0.123224058,-0.153110499,-0.124287062,0.213591617,-0.178008228,-0.081607181,-0.062292923,0.576311159,-0.128505271,TeslaCrypt
-0.008047527,0.004463049,0,-0.087656735,0,0,-0.122685063,0.002782247,-0.035835536,0,CryptoWall
-0.108939163,0.034454482,-0.25735556,-0.123973536,0.762692707,-0.121032215,-0.171528518,-0.091378509,0.516413368,-0.142962039,Locky
-0.047506,0.288443143,-0.154628619,-0.141699529,-0.066858558,-0.059786928,-0.126386084,-0.077707933,0.495897847,-0.096793976,Reveton
-0.051529767,0.158745619,-0.087702023,-0.142783435,-0.062539479,-0.00681898,-0.135486055,-0.090645934,0.515828953,-0.074922782,benign
-0.056054715,0.239207121,-0.156467799,-0.138685909,-0.057056752,0.052984693,-0.099873308,-0.064419083,0.110639696,-0.080513647,Reveton
0.089347983,-0.11525167,-0.226726925,-0.073376661,0.081014827,-0.170235799,-0.254245329,0.042001344,0.775639547,-0.146554245,CryptoWall
0.051109164,-0.01708042,-0.076419483,-0.138191395,-0.062497683,-0.013778474,-0.142577774,-0.092210179,0.688958508,-0.072425189,benign
-0.056325332,0.298139096,-0.151512813,-0.141437051,-0.063346529,-0.005554987,-0.126544078,-0.082691093,0.403148144,-0.108727869,Reveton
-0.10876344,0.030124857,-0.26137595,-0.126383093,0.738646426,-0.1204769,-0.170060845,-0.091215814,0.542766671,-0.152954771,Locky
-0.110437174,-0.227374878,-0.07544771,-0.129708017,-0.063097744,0.610091944,-0.200004178,-0.038591045,0.577445221,-0.115960056,Cerber
0.041800501,-0.045963208,-0.075016647,-0.132289597,-0.062498238,0.015344335,-0.138547924,-0.092171355,0.699441602,-0.07257717,benign
-0.055936038,0.302900194,-0.152279139,-0.14014175,-0.065899878,-0.016494028,-0.128271289,-0.082435912,0.398961007,-0.107963377,Reveton
0,-0.0481445,-0.167167566,0,0,-0.178143436,-0.087322506,0,0.339421297,-0.115386558,benign
-0.107629588,0.043499882,-0.245457337,-0.128106335,0.846256944,-0.146870019,-0.141174194,-0.078752513,0.579311636,-0.138641543,Locky
-0.108081306,0.046400812,-0.245580615,-0.126270425,0.838987871,-0.14073392,-0.140987271,-0.078852743,0.575607455,-0.130981954,Locky
-0.066114679,-0.113846555,-0.159446069,-0.134896804,0.013925355,0.581621349,-0.076658354,-0.067430522,-0.086912877,-0.117886382,Blocker
-0.106714392,-0.209984233,-0.072821656,-0.119820403,-0.062858218,0.607136291,-0.199093649,-0.031799341,0.580156149,-0.119118374,Cerber
-0.107256477,-0.210873692,-0.07327791,-0.122342966,-0.062889788,0.617094188,-0.198499641,-0.034064831,0.569947799,-0.118411902,Cerber
0.084460069,-0.084397715,-0.047844866,-0.134045571,-0.062484902,0.044662296,-0.14344708,-0.092775051,0.740012875,-0.071561693,benign
-0.106570186,-0.209682942,-0.072969812,-0.119469669,-0.062857703,0.607127516,-0.199639068,-0.032082859,0.578431596,-0.119399095,Cerber
-0.067182105,-0.108369373,-0.180224602,-0.132233924,0.06081289,0.421638778,-0.07369992,-0.067126716,-0.078648048,-0.127850651,Blocker
-0.066077938,-0.113729284,-0.159465351,-0.134939492,0.014302411,0.580386418,-0.076659036,-0.067398894,-0.087096144,-0.117906807,Blocker
-0.036722464,-0.124137413,-0.149881687,-0.124044,0.177894506,-0.171089779,-0.079271156,-0.062360389,0.582041468,-0.127199303,TeslaCrypt
-0.097225649,-0.214064119,-0.067263508,-0.136014272,-0.062310218,0.470988578,-0.169151111,-0.051093455,0.443493912,-0.11637076,Cerber
0.049519559,-0.02311403,-0.075109683,-0.137009791,-0.062497683,-0.010744142,-0.142889088,-0.092191905,0.692210541,-0.072519725,benign
-0.050052575,0.289150333,-0.155064925,-0.141933258,-0.067912141,-0.05396774,-0.126329598,-0.078939616,0.50809818,-0.100897858,Reveton
-0.057519007,0.14969398,-0.071426172,-0.143524726,-0.062575554,-0.006870807,-0.139486999,-0.090262153,0.546161373,-0.075485055,benign
0.036313674,0.065972599,-0.078310686,-0.144414193,-0.062591443,-0.013970368,-0.149550717,-0.09224281,0.658688621,-0.073764658,benign
0.036699162,0.092170157,-0.077897834,-0.14056054,-0.062591443,-0.014177306,-0.144423115,-0.089910494,0.578700554,-0.075634555,benign
-0.055910873,0.300559358,-0.15224759,-0.140089588,-0.065899878,-0.014306645,-0.128273302,-0.082435575,0.396943793,-0.107955781,Reveton
-0.095226502,-0.20532602,-0.061345931,-0.133089399,-0.063294273,0.602592474,-0.173501653,-0.044192883,0.554022678,-0.117048635,Cerber
-0.066987779,-0.105830674,-0.179271601,-0.134553199,0.063038474,0.409799914,-0.073731405,-0.067381478,-0.075363989,-0.126712802,Blocker
-0.096745038,-0.209935723,-0.061758833,-0.134458647,-0.063784859,0.561029073,-0.182660772,-0.049327475,0.485362061,-0.12295934,Cerber
-0.101239126,-0.032562335,-0.128192026,-0.127761846,0.975628235,-0.158420929,-0.114864752,-0.062830104,0.565479209,-0.07551758,Locky
-0.058240225,0.295412075,-0.154104236,-0.139009357,-0.059165204,0.028583576,-0.099312274,-0.064479087,0.148748204,-0.080476733,Reveton
-0.10750246,0.043705357,-0.201403439,-0.12807811,0.937853556,-0.144900003,-0.140932496,-0.078716286,0.579617526,-0.120683768,Locky
-0.101805644,-0.148533221,-0.05766298,-0.107878004,-0.062225398,0.765157978,-0.181078723,-0.037629967,0.386504159,-0.118496163,Cerber
-0.097508582,-0.174082868,-0.067102344,-0.107914109,-0.062394435,0.584544606,-0.169539111,-0.054351967,0.583289151,-0.115470404,Cerber
-0.108778219,-0.221751357,-0.075429515,-0.127874614,-0.063021907,0.602636327,-0.199455205,-0.038598176,0.573539511,-0.117226017,Cerber
0.051129927,-0.016004867,-0.076415264,-0.138475818,-0.062497683,-0.014560605,-0.142627041,-0.092202448,0.688007387,-0.072416404,benign
-0.095692083,-0.214337658,-0.070852723,-0.133483886,-0.062293506,0.487858508,-0.172181366,-0.048858275,0.462895723,-0.117397793,Cerber
-0.108121719,0.030317222,-0.268214754,-0.121146715,0.508057326,-0.053803837,-0.112895969,-0.061727757,0.555729961,-0.119945341,Locky
-0.108882138,-0.219534346,-0.074661365,-0.127028481,-0.063011852,0.599840358,-0.198978706,-0.037949675,0.580049892,-0.117185274,Cerber
-0.106985596,-0.210542644,-0.07317923,-0.121386384,-0.062878717,0.615334385,-0.198792933,-0.033464963,0.570858324,-0.118799498,Cerber
-0.096221291,-0.1806047,-0.087727745,-0.113626734,-0.062565625,0.434446363,-0.136741947,-0.063460617,0.413872303,-0.092775895,Cerber
-0.089038761,-0.174686297,0.250841192,-0.134317924,-0.068122108,0.030991694,-0.117776982,-0.065011193,0.649491727,-0.074939258,Locky
-0.106673804,0.052837578,-0.164003713,-0.119460053,0.954637305,-0.0990768,-0.112963238,-0.061712056,0.498127876,-0.088636292,Locky
0.864539331,-0.201238162,0,-0.133004959,0,0,-0.212228736,-0.088388348,0.571099584,0,Jigsaw
-0.058565341,0.292130065,-0.152701283,-0.137629816,-0.058333386,0.036588599,-0.098934944,-0.064421822,0.116692723,-0.079420329,Reveton
0,0.154403402,-0.227260919,0,0,0.054506212,-0.126023853,0,0.619906963,-0.119159571,Reveton
0.086711338,0.055558885,-0.079463201,-0.144171532,-0.06250546,-0.011747219,-0.153512956,-0.09224725,0.661089131,-0.072205894,benign
-0.093581774,-0.177627237,-0.084143753,-0.114624108,-0.062492924,0.479189501,-0.135939994,-0.062863474,0.394659458,-0.094228535,Cerber
0.04216954,-0.003758787,-0.075498146,-0.141691926,-0.062497683,-0.012229173,-0.142784287,-0.092238859,0.676693544,-0.072351372,benign
-0.108855995,-0.221581196,-0.075559201,-0.127927276,-0.06302081,0.601793565,-0.198683187,-0.038811092,0.574584022,-0.117097751,Cerber
-0.050912929,0.291898863,-0.156327039,-0.142214299,-0.06804235,-0.049313521,-0.125284878,-0.0789012,0.499825862,-0.102427149,Reveton
-0.095235968,-0.205220247,-0.061384962,-0.132992411,-0.063307693,0.603088458,-0.173246288,-0.044287039,0.553332345,-0.116882178,Cerber
-0.09600912,-0.206751133,-0.065478164,-0.131623808,-0.063249884,0.602458841,-0.17690619,-0.042954408,0.565724989,-0.117061498,Cerber
-0.032206569,-0.123970648,-0.149589556,-0.12542623,0.197204581,-0.177081329,-0.081986597,-0.062272635,0.570747154,-0.124975081,TeslaCrypt
-0.108018753,0.038406941,-0.247879244,-0.126404527,0.823908107,-0.143903949,-0.145348781,-0.080993136,0.582984408,-0.147576664,Locky
-0.0672217,-0.099493591,-0.173882276,-0.131046898,0.178950896,0.121695103,-0.072606078,-0.066973886,-0.066260029,-0.101432476,Blocker
-0.086443635,-0.171676291,0.249074617,-0.130043679,-0.068122108,0.005551038,-0.113433787,-0.064901459,0.65623439,-0.074730617,Locky
-0.094913098,-0.205596385,-0.06161661,-0.132885659,-0.06346326,0.590897628,-0.180878015,-0.045372798,0.509690088,-0.121729771,Cerber
-0.056336307,0.299345836,-0.154341431,-0.140337056,-0.065150925,-0.005693318,-0.12728431,-0.082616674,0.392380045,-0.110692137,Reveton
-0.096065453,-0.204747718,-0.065090506,-0.130291712,-0.063216312,0.605809528,-0.17751526,-0.040091256,0.573357987,-0.117227349,Cerber
-0.071338185,-0.138373423,-0.140396773,-0.134079858,-0.022581134,0.228200643,-0.07607189,-0.064944368,-0.111399563,-0.147707814,Blocker
-0.050250119,0.176301786,-0.086266129,-0.112423064,0.428086057,0.097613117,-0.108150411,-0.064573935,-0.092813137,-0.150067198,Genasom
0.086381781,-0.082326284,-0.047515996,-0.132644459,-0.062501011,0.042974316,-0.142328772,-0.092661368,0.735395227,-0.071361237,benign
-0.108211116,0.041137017,-0.250014301,-0.126702824,0.824425147,-0.13802301,-0.141345058,-0.07889986,0.581248198,-0.1319797,Locky
-0.10750246,0.044191477,-0.24539164,-0.128081273,0.846256944,-0.146635917,-0.140932496,-0.078716286,0.579740377,-0.138554481,Locky
-0.052592263,0.149399042,-0.088164602,-0.143283412,-0.062543451,-0.006631773,-0.136045336,-0.090368597,0.521735751,-0.075198798,benign
-0.050054778,0.288617208,-0.153597676,-0.141913756,-0.067492441,-0.048664532,-0.126168691,-0.078482124,0.478778054,-0.099093864,Reveton
-0.098410292,-0.172791808,-0.069931985,-0.116727476,-0.062215509,0.549259364,-0.169774378,-0.039427385,0.357148016,-0.114397999,Cerber
-0.107403971,-0.21142055,-0.073202261,-0.123146008,-0.062906302,0.621272279,-0.199660999,-0.034069498,0.566396698,-0.118280439,Cerber
-0.050797976,-0.125554278,-0.105286727,-0.123081211,0.512187202,-0.209653503,-0.070616733,-0.062320476,0.604389352,-0.103216614,TeslaCrypt
-0.048850521,0.285816278,-0.155185209,-0.142125644,-0.067912141,-0.056779054,-0.126622902,-0.079044242,0.528244371,-0.101111353,Reveton
-0.108411489,0.038295736,-0.25711382,-0.126612016,0.766761613,-0.127406196,-0.151817629,-0.08381561,0.578293614,-0.150646007,Locky
-0.097840259,-0.155460835,0.277469057,-0.144305434,-0.064886836,0.121132104,-0.121052285,-0.065269975,0.612834648,-0.075847475,Locky
-0.057796995,0.193708222,-0.087373847,-0.11121879,0.458772907,0.090311917,-0.107385452,-0.064598278,-0.092279164,-0.150156283,Genasom
0.166614011,-0.170731029,-0.182191114,-0.120667455,0.02332576,-0.111391755,-0.190198969,0.033976179,0.810829792,-0.13986711,CryptoWall
-0.108411326,0.038171289,-0.257113395,-0.126647518,0.766761613,-0.127267008,-0.151830592,-0.083822704,0.578388468,-0.150641138,Locky
-0.086441409,-0.171659341,0.249115819,-0.130050345,-0.068122108,0.005611509,-0.11342678,-0.06489729,0.656318684,-0.074725897,Locky
-0.052699492,-0.052128161,-0.095151861,-0.128526176,-0.062595721,-0.051852677,-0.119070569,-0.092840765,0.386605198,-0.072387042,benign
0.036194465,0.09093522,-0.078262982,-0.140568337,-0.062591443,-0.013927441,-0.145067469,-0.089923091,0.57860454,-0.075728048,benign
-0.056412201,0.152130833,-0.07288489,-0.143423785,-0.062575554,-0.008542854,-0.138005062,-0.090312062,0.54497863,-0.075366559,benign
-0.106531182,0.042493831,-0.267224358,-0.117197838,0.508057326,-0.045237811,-0.111413608,-0.062024829,0.528918979,-0.120778207,Locky
-0.052191674,-0.046429359,-0.096278186,-0.126785695,-0.062587776,-0.054885174,-0.119511752,-0.092772295,0.375837096,-0.072020337,benign
-0.101584727,-0.157320372,0.245912269,-0.146637925,-0.064886836,0.157155971,-0.14803231,-0.080320486,0.701795843,-0.09337142,Locky
-0.095399556,-0.168049873,0.276865801,-0.139286067,-0.068122108,0.060029523,-0.119100399,-0.06513283,0.635688539,-0.075230353,Locky
-0.047503692,0.288457001,-0.15462764,-0.141697805,-0.066858558,-0.059807769,-0.126374943,-0.077715708,0.495890117,-0.096804761,Reveton
-0.101239909,-0.033328237,-0.128189151,-0.12790317,0.975628235,-0.158581845,-0.114913333,-0.062857352,0.565429968,-0.075502262,Locky
-0.051065703,0.168001676,-0.087317267,-0.142339905,-0.062539479,-0.006860716,-0.135392963,-0.090652986,0.504226052,-0.074826302,benign
-0.102860018,0.084158733,-0.16964269,-0.112188776,0.93874521,-0.051422483,-0.107966992,-0.061937636,0.427973162,-0.094520385,Locky
-0.05155268,0.158740406,-0.08736217,-0.142785657,-0.062539479,-0.006788606,-0.135529755,-0.090654585,0.51582464,-0.074931073,benign
-0.108426906,-0.215205839,-0.074430723,-0.125820472,-0.062956388,0.620391469,-0.199371168,-0.036959188,0.563346023,-0.117607251,Cerber
0.631667049,-0.215324776,0,-0.117302621,0,0,-0.197842327,-0.016054716,0.333674141,0,Jigsaw
-0.106566198,0.046585679,-0.188422285,-0.122199188,0.949740402,-0.031696,-0.11112686,-0.062375996,0.532213869,-0.040138459,Locky
-0.0956301,-0.17733134,-0.072140346,-0.108384145,-0.062424144,0.596049468,-0.16335009,-0.058961764,0.570233731,-0.112961686,Cerber
-0.056403416,0.153647263,-0.072877203,-0.143398699,-0.062575554,-0.009139987,-0.138084979,-0.09030514,0.543093409,-0.075358381,benign
-0.103718368,0.112394481,-0.17058911,-0.132838059,0.93874521,-0.077225805,-0.106269958,-0.062671991,0.427485528,-0.096088264,Locky
-0.096302028,-0.205167369,-0.065095071,-0.1314955,-0.063246853,0.614584597,-0.17680913,-0.041873053,0.558771323,-0.116553879,Cerber
-0.056307037,0.298235425,-0.154428611,-0.141217184,-0.065150925,-0.004808063,-0.12736803,-0.082533396,0.408667857,-0.110712274,Reveton
-0.095122664,-0.170168692,-0.070920843,-0.099896367,-0.062336044,0.522737585,-0.159500369,-0.061181238,0.606500469,-0.11356997,Cerber
-0.055943353,0.233147036,-0.154761227,-0.137686218,-0.05598117,0.058725442,-0.100617757,-0.064532097,0.094692828,-0.079777982,Reveton
-0.108428231,0.038425194,-0.257126362,-0.126562266,0.766761613,-0.127615593,-0.151798138,-0.083815959,0.578199585,-0.150665801,Locky
0.128755722,-0.066822647,-0.079113244,-0.129120499,-0.062499348,0.014054029,-0.145090236,-0.09251711,0.72014621,-0.071807664,benign
-0.086456035,-0.171603995,0.249027034,-0.130048528,-0.068122108,0.005537227,-0.113447133,-0.064905629,0.656117342,-0.074735336,Locky
-0.108438106,0.02357482,-0.262541743,-0.121471955,0.701473777,-0.094748942,-0.113848486,-0.061594279,0.561337288,-0.120971023,Locky
-0.103543853,0.091693031,-0.170328528,-0.127564577,0.93874521,-0.083872499,-0.107296218,-0.062767379,0.489922765,-0.096255723,Locky
-0.108100676,0.030110829,-0.268204357,-0.121225268,0.508057326,-0.053521434,-0.112931079,-0.061745484,0.555849065,-0.11993526,Locky
-0.108914688,0.033632274,-0.257356745,-0.123950785,0.762692707,-0.121104655,-0.175847115,-0.092101553,0.460761768,-0.135908588,Locky
-0.070807034,-0.137973455,-0.139514473,-0.134570063,-0.015050223,0.214892835,-0.076284653,-0.064922504,-0.109726592,-0.149517798,Blocker
0.051121734,-0.016511501,-0.076414771,-0.138339089,-0.062497683,-0.014235034,-0.14263803,-0.092210566,0.688438593,-0.072424803,benign
-0.106845775,0.053468806,-0.163180948,-0.120283442,0.954637305,-0.102462222,-0.11288066,-0.061371698,0.516967263,-0.088139733,Locky
0.128755722,-0.066818405,-0.079113244,-0.129121753,-0.062499348,0.01404074,-0.145085908,-0.092514661,0.720148439,-0.071805289,benign
-0.10785815,0.045017206,-0.253598108,-0.128093895,0.812923358,-0.142611936,-0.141160108,-0.078804551,0.576926243,-0.138797515,Locky
0.046774341,-0.040503207,-0.075269781,-0.13283191,-0.062498238,0.015174208,-0.140151959,-0.092161458,0.69915868,-0.072572706,benign
-0.10022357,-0.167180724,-0.074867356,-0.099824842,-0.062391478,0.508362744,-0.156358113,-0.069238798,0.581661244,-0.108180765,Cerber
0.09009681,-0.126318825,-0.22316116,-0.076077082,0.075214196,-0.160615559,-0.262812557,0.03691927,0.705597962,-0.136148426,CryptoWall
0.036130748,0.08425759,-0.07829139,-0.140430217,-0.062591443,-0.004190148,-0.149612532,-0.092239705,0.633270792,-0.073760696,benign
-0.095832693,-0.20557629,-0.066743413,-0.130220158,-0.063216312,0.608451683,-0.177533666,-0.040134586,0.571556283,-0.117171054,Cerber
0.092144301,-0.121091463,-0.222967904,-0.075288649,0.071523342,-0.162691117,-0.260826173,0.036789954,0.742623961,-0.136303269,CryptoWall
-0.011415528,-0.104021101,-0.153528653,-0.125527055,0.197288998,-0.176743116,-0.094659613,-0.062331863,0.56001447,-0.116808243,TeslaCrypt
-0.10780072,0.044378641,-0.249172333,-0.128160813,0.831370257,-0.138546296,-0.141227501,-0.078808227,0.577261799,-0.138311098,Locky
